Champion1,Mastery1,Lane1,Champion2,Mastery2,Lane2,Champion3,Mastery3,Lane3,Champion4,Mastery4,Lane4,Champion5,Mastery5,Lane5,Champion6,Mastery6,Lane6,Champion7,Mastery7,Lane7,Champion8,Mastery8,Lane8,Champion9,Mastery9,Lane9,Champion10,Mastery10,Lane10,Champion11,Mastery11,Lane11,Champion12,Mastery12,Lane12,Champion13,Mastery13,Lane13,Champion14,Mastery14,Lane14,Champion15,Mastery15,Lane15
350,160987,sup,43,155942,sup,145,155366,bot,81,144678,bot,117,139487,sup,51,61073,bot,78,43455,jg,55,36741,mid,39,28389,top,69,25443,mid,64,18815,jg,157,17443,mid,58,14793,top,84,14336,top,28,13658,jg
412,201731,sup,64,136805,jg,81,117445,bot,60,92141,jg,12,90489,sup,104,79242,jg,111,60943,sup,157,55457,mid,98,53989,top,114,51143,top,51,37785,bot,15,35914,bot,150,29743,top,4,26905,mid,8,22924,mid
17,1890675,top,34,394635,mid,81,165977,bot,113,131215,jg,51,109231,bot,117,105739,sup,114,103528,top,102,99885,jg,267,76442,sup,22,56087,bot,134,31797,mid,127,30258,mid,36,28910,top,412,22338,sup,35,15714,jg
37,150388,sup,64,114620,jg,53,97044,sup,21,64788,bot,17,64461,top,102,59995,jg,96,56003,bot,202,55172,bot,157,42713,mid,89,42491,sup,104,40774,jg,4,39223,mid,122,37505,top,54,36389,top,103,23649,mid
64,175223,jg,92,116160,top,76,89331,jg,84,87842,top,2,83490,jg,4,79604,mid,7,65755,mid,238,62020,mid,85,42243,top,81,33467,bot,412,29479,sup,25,14796,sup,236,14577,bot,67,13684,bot,101,6194,sup
145,67810,bot,429,45848,bot,81,40912,bot,35,26338,jg,432,16940,sup,84,14136,top,157,12159,mid,43,11942,sup,412,11858,sup,55,11490,mid,142,8575,mid,266,5147,top,245,3781,jg,126,3057,top,76,1994,jg
360,93656,bot,81,83800,bot,22,68803,bot,235,45162,sup,64,15297,jg,141,11822,jg,39,10278,top,104,10135,jg,777,9310,mid,157,8143,mid,555,7324,sup,117,5870,sup,54,5216,top,7,4885,mid,92,2581,top
412,80862,sup,517,76434,mid,150,39335,top,62,36434,jg,89,33839,sup,81,32171,bot,131,24267,jg,58,22706,top,8,19784,mid,79,17418,top,497,17096,sup,498,14377,bot,64,13669,jg,112,13510,mid,145,13125,bot
555,684185,sup,235,342589,sup,711,110033,mid,412,51483,sup,81,34198,bot,21,30637,bot,98,26374,top,110,20811,bot,875,20578,top,54,16218,top,157,4526,mid,517,3351,mid,234,3323,jg,33,2634,jg,76,1754,jg
412,235030,sup,53,66100,sup,222,40239,bot,238,34747,mid,157,31300,mid,59,28886,jg,67,28369,bot,81,28276,bot,64,25431,jg,12,21390,sup,8,19616,mid,68,18330,top,113,15004,jg,54,10040,top,133,8003,top
27,547292,top,98,515409,top,143,228131,sup,14,224649,top,80,203957,sup,12,182165,sup,245,154987,jg,48,136478,jg,15,119696,bot,78,118772,jg,29,74122,bot,69,72258,mid,22,71345,bot,1,53869,mid,90,50759,mid
150,171954,top,85,81773,top,91,69166,jg,412,64344,sup,12,41878,sup,3,41618,mid,245,39389,jg,517,37956,mid,76,36149,jg,25,31568,sup,8,21035,mid,14,15959,top,67,11965,bot,236,11411,bot,51,8020,bot
517,85508,mid,13,46247,mid,39,45340,top,80,39255,sup,103,39226,mid,236,33463,bot,555,28827,sup,131,25408,jg,76,18356,jg,53,13077,sup,67,10723,bot,164,9565,top,81,8033,bot,64,6858,jg,875,5954,top
13,185750,mid,41,165841,top,126,127599,top,266,107361,top,235,71776,sup,8,70914,mid,412,68039,sup,112,50504,mid,236,44311,bot,12,41212,sup,81,40201,bot,104,38140,jg,141,32646,jg,60,26707,jg,110,15029,bot
412,877275,sup,53,251636,sup,432,217662,sup,238,65120,mid,223,44647,top,85,36924,top,64,34539,jg,61,33536,mid,81,29294,bot,122,28586,top,48,28144,jg,67,27150,bot,3,26587,mid,222,24021,bot,91,22912,jg
62,286807,jg,412,278284,sup,81,166973,bot,59,163015,jg,111,143942,sup,43,139582,sup,112,96574,mid,98,88441,top,120,74733,jg,8,72046,mid,67,70149,bot,85,66408,top,517,65025,mid,236,54072,bot,223,46827,top
81,65218,bot,7,55807,mid,429,46393,bot,202,43427,bot,43,32613,sup,13,30812,mid,4,17965,mid,12,17673,sup,104,16524,jg,64,16465,jg,122,15960,top,79,15755,top,24,14818,top,25,14792,sup,11,8068,jg
28,131175,jg,76,95934,jg,38,92569,mid,62,55512,jg,7,30872,mid,84,18607,top,105,18518,mid,81,17511,bot,92,15260,top,53,11692,sup,24,11679,top,80,7873,sup,236,7633,bot,67,7377,bot,555,2988,sup
412,106272,sup,81,52670,bot,8,51812,mid,15,46069,bot,25,43827,sup,117,31248,sup,104,24983,jg,22,21855,bot,4,17145,mid,59,11780,jg,113,10581,jg,42,5444,mid,58,4232,top,17,3849,top,133,3836,top
64,62157,jg,60,57803,jg,120,34716,jg,555,31437,sup,80,21460,sup,235,18322,sup,875,11071,top,31,10495,top,54,8862,top,157,7497,mid,517,7376,mid,45,7210,mid,29,5669,bot,81,5610,bot,360,4421,bot
91,45026,jg,84,39108,top,4,21135,mid,39,19392,top,104,18548,jg,64,18404,jg,517,16657,mid,38,14110,mid,41,13934,top,81,12516,bot,25,10587,sup,67,9457,bot,360,7174,bot,235,4858,sup,43,4775,sup
51,129402,bot,17,103391,top,64,99218,jg,12,89422,sup,114,84214,top,53,79837,sup,24,76906,top,67,61684,bot,432,55624,sup,34,53819,mid,81,52058,bot,33,43808,jg,127,35538,mid,120,34869,jg,517,32961,mid
39,139155,top,517,69378,mid,157,67704,mid,81,64507,bot,35,52628,jg,84,42745,top,67,36491,bot,11,36338,jg,64,34928,jg,238,34172,mid,54,29749,top,145,16203,bot,53,16127,sup,412,10971,sup,32,5554,sup
142,141616,mid,134,113544,mid,11,78447,jg,45,77956,mid,82,64209,top,202,59555,bot,21,57618,bot,161,56186,sup,154,47457,jg,51,45691,bot,25,42227,sup,59,40840,jg,53,37438,sup,54,34017,top,122,25119,top
84,646979,top,112,94449,mid,24,83934,top,17,83842,top,81,79186,bot,43,69885,sup,67,55257,bot,53,41988,sup,33,41066,jg,91,40707,jg,62,36857,jg,1,36408,mid,157,28262,mid,29,25784,bot,57,24536,sup
7,657892,mid,121,360482,jg,245,291697,jg,157,241280,mid,64,197121,jg,39,155193,top,98,139837,top,36,121887,top,81,118524,bot,51,100352,bot,67,90520,bot,61,54181,mid,63,39586,sup,57,37609,sup,80,22387,sup
64,54732,jg,104,43373,jg,121,42677,jg,777,34358,mid,517,31034,mid,7,29283,mid,875,26011,top,126,25432,top,23,16016,top,81,12510,bot,202,12247,bot,67,8738,bot,99,4702,sup,80,2983,sup,412,2469,sup
35,144783,jg,245,136260,jg,64,99156,jg,555,89221,sup,86,59741,top,32,57112,sup,81,55391,bot,115,54567,bot,24,48123,top,202,45202,bot,432,43837,sup,74,41426,top,3,31845,mid,105,25315,mid,45,23159,mid
85,72336,top,81,66962,bot,13,66805,mid,86,43399,top,104,42123,jg,54,41415,top,45,33317,mid,18,28975,bot,43,28849,sup,80,26096,sup,268,25969,mid,202,25945,bot,117,23067,sup,91,16772,jg,120,16512,jg
131,136811,jg,245,129835,jg,141,126919,jg,238,70328,mid,81,67134,bot,157,56301,mid,236,48412,bot,145,46571,bot,517,45286,mid,266,37965,top,89,36971,sup,39,36429,top,164,31695,top,80,28250,sup,555,18651,sup
117,170257,sup,350,67836,sup,203,48403,jg,80,47211,sup,96,32732,bot,498,26758,bot,30,25916,jg,82,24023,top,31,22746,top,10,22017,top,104,21745,jg,136,17325,mid,518,16871,mid,110,16490,bot,1,12804,mid
24,350336,top,127,265192,mid,59,244290,jg,64,239889,jg,12,235716,sup,89,181406,sup,103,169909,mid,81,142658,bot,22,134141,bot,40,118502,sup,54,101090,top,15,98134,bot,254,97579,jg,4,95201,mid,79,73923,top
81,128872,bot,67,122101,bot,145,99542,bot,64,97069,jg,39,73393,top,76,70227,jg,157,50120,mid,104,49205,jg,112,47410,mid,8,37161,mid,107,36161,top,114,35592,top,412,21868,sup,101,15039,sup,80,10082,sup
64,52823,jg,20,45051,jg,360,41071,bot,157,26875,mid,84,23760,top,106,23646,top,91,18920,jg,81,18084,bot,134,17072,mid,150,16176,top,80,14963,sup,32,14751,sup,53,13172,sup,145,11760,bot,238,6958,mid
875,281543,top,157,147233,mid,555,146221,sup,122,129046,top,777,123491,mid,238,99436,mid,11,74651,jg,234,44911,jg,64,38450,jg,53,34461,sup,80,32472,sup,266,32335,top,360,18477,bot,81,15107,bot,236,5477,bot
55,373298,mid,517,58694,mid,84,55551,top,157,43222,mid,58,30608,top,80,29047,sup,39,22684,top,145,17980,bot,81,17686,bot,91,16763,jg,236,16186,bot,64,15737,jg,43,11559,sup,78,9709,jg,412,9621,sup
412,100724,sup,81,85757,bot,51,62841,bot,21,49327,bot,267,34586,sup,82,26274,top,25,23262,sup,120,4025,jg,254,2768,jg,133,2708,top,85,1145,top,121,738,jg,238,309,mid,777,179,mid,134,111,mid
360,77675,bot,67,44043,bot,21,39932,bot,420,20807,top,412,19295,sup,99,15898,sup,101,15862,sup,112,15705,mid,104,11908,jg,55,10832,mid,102,9737,jg,45,7126,mid,82,7053,top,78,5801,jg,887,5049,top
157,450025,mid,777,232927,mid,238,151559,mid,141,95439,jg,555,79549,sup,99,46330,sup,64,42693,jg,11,40311,jg,67,28362,bot,85,22499,top,82,19966,top,81,18115,bot,17,16844,top,360,16570,bot,101,6234,sup
53,355572,sup,7,303507,mid,105,278931,mid,11,253202,jg,122,221286,top,99,192441,sup,64,163657,jg,238,152283,mid,17,109944,top,14,109423,top,35,97596,jg,51,87480,bot,89,85206,sup,115,68074,bot,81,35137,bot
67,712994,bot,412,642181,sup,81,195277,bot,238,183137,mid,202,125433,bot,64,93211,jg,105,53307,mid,12,40037,sup,53,38483,sup,60,32143,jg,157,27213,mid,141,14484,jg,126,13609,top,17,12887,top,223,12099,top
67,149735,bot,91,105628,jg,246,100817,mid,126,94651,top,81,92062,bot,145,81874,bot,105,81020,mid,39,73277,top,516,72604,top,56,71177,jg,238,69328,mid,412,66082,sup,141,63946,jg,267,56608,sup,53,37199,sup
350,43449,sup,876,43431,jg,203,40105,jg,40,34114,sup,117,32075,sup,236,13650,bot,104,13385,jg,150,7905,top,10,7859,top,202,7840,bot,103,7067,mid,523,6917,bot,777,4577,mid,127,3510,mid,84,2742,top
105,104735,mid,64,99443,jg,127,74551,mid,245,55591,jg,51,35585,bot,6,35376,top,30,25247,jg,238,23881,mid,81,19557,bot,412,18398,sup,114,17705,top,236,15332,bot,50,11250,sup,101,8149,sup,58,7834,top
81,415007,bot,412,235276,sup,51,184807,bot,67,162723,bot,53,149992,sup,55,105111,mid,79,99052,top,9,87239,jg,254,76949,jg,10,74378,top,11,73059,jg,80,64410,sup,105,48196,mid,103,33832,mid,54,13340,top
517,77135,mid,245,54689,jg,38,47875,mid,104,38352,jg,141,30774,jg,875,27268,top,92,25642,top,164,17092,top,13,16024,mid,99,2732,sup,81,2654,bot,67,2286,bot,236,1363,bot,412,555,sup,16,359,sup
64,177006,jg,91,109117,jg,104,107181,jg,81,106023,bot,84,103694,top,67,86835,bot,157,77316,mid,412,67031,sup,236,44597,bot,268,44306,mid,4,40730,mid,106,40565,top,92,38599,top,432,32709,sup,53,29308,sup
203,179081,jg,43,63577,sup,412,46479,sup,111,46380,sup,60,45036,jg,21,36599,bot,78,35676,jg,110,20475,bot,22,19386,bot,55,19109,mid,166,14274,mid,31,14227,top,107,14178,top,112,12851,mid,68,11852,top
245,422249,jg,157,86593,mid,11,39648,jg,875,39030,top,80,34414,sup,105,33940,mid,53,22762,sup,106,21183,top,777,18187,mid,122,17654,top,81,17137,bot,141,15482,jg,555,13389,sup,51,9560,bot,22,8296,bot
81,174468,bot,39,141515,top,145,126023,bot,64,88451,jg,104,82508,jg,360,82498,bot,157,78015,mid,55,59348,mid,101,53795,sup,238,52362,mid,31,47994,top,412,45970,sup,92,42234,top,99,41918,sup,60,25956,jg
39,74079,top,157,69568,mid,517,57193,mid,64,52382,jg,238,50686,mid,145,39980,bot,84,31784,top,360,29115,bot,81,24061,bot,122,23224,top,104,17668,jg,555,16319,sup,154,13380,jg,101,9840,sup,53,7638,sup
51,436385,bot,81,168202,bot,236,105426,bot,103,70084,mid,53,61402,sup,7,58718,mid,36,50730,top,24,45116,top,3,30187,mid,99,24497,sup,235,23003,sup,120,20486,jg,48,11375,jg,82,10740,top,203,7982,jg
81,686210,bot,53,255980,sup,51,204592,bot,236,192565,bot,59,156882,jg,104,131233,jg,11,126013,jg,54,120894,top,412,89038,sup,103,86770,mid,25,75890,sup,238,70415,mid,45,60664,mid,10,48677,top,122,32932,top
41,315498,top,8,143961,mid,81,142045,bot,157,126284,mid,82,101276,top,64,95736,jg,67,88310,bot,245,79774,jg,145,67573,bot,120,62245,jg,238,53699,mid,107,47344,top,101,44744,sup,111,25629,sup,117,21511,sup
104,179097,jg,64,66641,jg,236,43080,bot,150,40529,top,876,31140,jg,157,25967,mid,7,20652,mid,39,16615,top,17,16448,top,81,13536,bot,238,10175,mid,101,9587,sup,51,7123,bot,80,4759,sup,53,3750,sup
145,128238,bot,81,95004,bot,236,66714,bot,24,51149,top,54,23313,top,516,22086,top,7,18039,mid,101,15886,sup,350,15101,sup,235,14849,sup,134,10246,mid,8,9891,mid,245,8743,jg,120,7959,jg,20,7897,jg
141,90146,jg,555,76746,sup,81,73357,bot,145,53420,bot,876,52620,jg,777,50034,mid,54,48867,top,17,48399,top,20,46319,jg,517,43280,mid,99,41675,sup,235,41443,sup,238,41124,mid,39,35169,top,360,34754,bot
64,88903,jg,157,86440,mid,81,69129,bot,238,68067,mid,92,60992,top,236,60098,bot,114,58455,top,105,57288,mid,67,39084,bot,104,38897,jg,164,34138,top,76,31309,jg,117,23358,sup,80,21821,sup,53,19028,sup
412,115378,sup,81,83635,bot,22,63131,bot,110,60247,bot,42,32159,mid,68,19355,top,69,19282,mid,117,18815,sup,48,16980,jg,34,16602,mid,235,13793,sup,92,9661,top,104,9298,jg,120,8748,jg,41,4033,top
39,72136,top,104,52169,jg,76,40050,jg,27,34887,top,245,33019,jg,266,31880,top,517,29889,mid,81,27306,bot,236,18384,bot,13,13813,mid,22,11203,bot,38,7201,mid,101,4341,sup,412,3877,sup,26,1389,sup
64,89116,jg,81,64343,bot,238,62267,mid,117,42342,sup,236,39448,bot,412,37472,sup,80,35160,sup,134,25840,mid,68,25275,top,59,22236,jg,51,21706,bot,76,21314,jg,105,19693,mid,150,19130,top,54,19033,top
76,303829,jg,64,162876,jg,21,82240,bot,99,79333,sup,101,66213,sup,81,64208,bot,35,53718,jg,26,49328,sup,711,43331,mid,51,19848,bot,777,17864,mid,45,13225,mid,17,4496,top,92,2898,top,98,1254,top
23,187874,top,11,121214,jg,81,80473,bot,21,73573,bot,51,69520,bot,157,67272,mid,17,65751,top,86,53741,top,33,48754,jg,53,44713,sup,9,43050,jg,32,41441,sup,432,39931,sup,7,36092,mid,90,25035,mid
38,35947,mid,777,31760,mid,711,24513,mid,104,21943,jg,131,19938,jg,84,17102,top,234,16967,jg,92,12270,top,16,6254,sup,412,3949,sup,23,2787,top,202,2374,bot,67,2242,bot,429,1452,bot,53,790,sup
34,88331,mid,104,36835,jg,13,32130,mid,777,31257,mid,876,29858,jg,99,29373,sup,51,28224,bot,101,27488,sup,81,27325,bot,234,25575,jg,67,21473,bot,17,17339,top,122,15916,top,235,15609,sup,6,13435,top
32,320597,sup,19,256202,jg,9,232519,jg,161,188076,sup,99,182685,sup,120,152651,jg,67,103938,bot,54,79542,top,45,43253,mid,96,43039,bot,58,41702,top,79,41036,top,29,38901,bot,1,36318,mid,105,29131,mid
28,502813,jg,103,109503,mid,81,86138,bot,60,69567,jg,51,66646,bot,104,55842,jg,7,41761,mid,157,39664,mid,54,32576,top,222,30132,bot,86,24964,top,24,21078,top,25,19947,sup,63,17793,sup,99,16635,sup
412,160240,sup,103,157403,mid,81,142254,bot,236,103346,bot,267,93222,sup,60,89458,jg,67,86462,bot,238,64709,mid,76,58990,jg,104,48376,jg,4,45975,mid,117,41688,sup,92,40060,top,98,24777,top,114,21580,top
84,358475,top,22,326076,bot,39,297340,top,64,183575,jg,81,145447,bot,51,131319,bot,114,119210,top,412,103084,sup,28,82416,jg,8,80170,mid,238,78182,mid,69,75530,mid,80,73254,sup,121,72995,jg,235,72155,sup
145,70100,bot,67,57898,bot,360,43676,bot,122,25257,top,62,16863,jg,777,15888,mid,5,15689,jg,39,15618,top,164,15232,top,234,12682,jg,166,12041,mid,517,8744,mid,80,4933,sup,99,4405,sup,111,4226,sup
58,675622,top,24,634292,top,38,339949,mid,202,276432,bot,236,264529,bot,86,255598,top,238,226189,mid,111,166573,sup,35,135611,jg,105,100014,mid,37,99043,sup,523,92927,bot,64,65806,jg,99,63124,sup,11,46479,jg
78,115778,jg,53,113963,sup,141,95082,jg,412,74027,sup,76,67818,jg,235,66505,sup,114,62947,top,81,55519,bot,150,39275,top,51,34332,bot,84,34089,top,517,29803,mid,61,24477,mid,202,16641,bot,157,16212,mid
99,227316,sup,147,92272,sup,350,77099,sup,17,71140,top,103,41431,mid,518,37860,mid,38,37279,mid,222,30276,bot,54,28172,top,21,23849,bot,22,17611,bot,56,17575,jg,39,11829,top,76,9709,jg,20,7996,jg
5,33376,jg,30,25662,jg,72,22790,jg,79,21206,top,117,20865,sup,202,19011,bot,29,17801,bot,22,15095,bot,54,14242,top,61,14220,mid,7,14030,mid,103,13173,mid,555,12359,sup,98,10738,top,43,10255,sup
412,90929,sup,64,89760,jg,145,83362,bot,81,80888,bot,39,69763,top,112,55326,mid,238,52295,mid,8,46804,mid,60,38270,jg,222,38136,bot,12,31638,sup,117,28013,sup,266,21903,top,76,21073,jg,79,13027,top
420,794365,top,76,125852,jg,111,122625,sup,25,101251,sup,104,88917,jg,81,60136,bot,429,60057,bot,157,55934,mid,75,55497,top,99,54296,sup,113,47717,jg,17,44421,top,105,42883,mid,21,32446,bot,90,25353,mid
64,109413,jg,150,99341,top,157,82924,mid,164,77974,top,92,77941,top,67,58749,bot,81,58241,bot,12,57834,sup,25,57142,sup,5,37085,jg,4,36818,mid,101,33805,sup,51,29028,bot,8,25863,mid,245,21154,jg
4,800443,mid,40,390971,sup,131,155434,jg,98,141614,top,57,101219,sup,113,84278,jg,89,80702,sup,61,76587,mid,120,69595,jg,112,67925,mid,51,60807,bot,81,48082,bot,516,32905,top,18,23202,bot,164,20275,top
89,164781,sup,53,125375,sup,64,108760,jg,157,98138,mid,25,67487,sup,81,64341,bot,103,61182,mid,54,59951,top,59,54954,jg,107,53136,top,222,47186,bot,17,42691,top,238,36834,mid,131,36795,jg,51,35888,bot
53,231657,sup,12,111237,sup,412,99399,sup,3,67605,mid,238,54975,mid,81,54426,bot,103,52319,mid,64,49833,jg,164,41557,top,79,34174,top,54,33601,top,145,33141,bot,236,29754,bot,121,28021,jg,28,23953,jg
106,56290,top,420,44720,top,54,39295,top,517,20763,mid,8,19590,mid,4,16811,mid,80,14221,sup,154,12610,jg,131,10708,jg,48,10473,jg,43,10365,sup,25,10058,sup,67,7585,bot,81,6693,bot,22,5218,bot
104,66701,jg,157,35072,mid,19,29317,jg,64,28035,jg,266,22662,top,39,22588,top,58,21773,top,81,15936,bot,360,15301,bot,80,11955,sup,67,10369,bot,238,7992,mid,50,7973,sup,103,6851,mid,99,5562,sup
875,711916,top,234,177818,jg,777,164221,mid,64,148428,jg,126,82338,top,80,76507,sup,23,73324,top,517,63577,mid,59,19778,jg,81,15923,bot,157,7652,mid,202,4094,bot,89,2912,sup,51,2466,bot,32,873,sup
64,212332,jg,120,170889,jg,60,127614,jg,53,90652,sup,412,86890,sup,54,69256,top,12,55755,sup,58,35391,top,36,34374,top,22,32903,bot,8,19683,mid,81,19588,bot,517,18177,mid,110,16415,bot,4,6923,mid
114,191333,top,875,73624,top,64,45476,jg,82,39871,top,103,31326,mid,412,27228,sup,59,11100,jg,245,10905,jg,8,10369,mid,99,9504,sup,53,8562,sup,4,8308,mid,22,6520,bot,222,5797,bot,21,5551,bot
104,40069,jg,60,34461,jg,4,34240,mid,113,23300,jg,69,19985,mid,81,19747,bot,61,15465,mid,54,14431,top,36,13911,top,24,9213,top,236,8452,bot,57,6067,sup,40,4857,sup,67,4600,bot,53,4344,sup
111,152291,sup,63,136293,sup,57,127165,sup,86,78740,top,98,43206,top,34,41106,mid,38,36887,mid,90,31986,mid,54,24927,top,104,24899,jg,115,22738,bot,236,21255,bot,81,20411,bot,203,14912,jg,48,14744,jg
8,271579,mid,17,68779,top,53,55801,sup,114,54390,top,81,54153,bot,10,42148,top,67,41384,bot,57,41112,sup,101,39180,sup,45,33274,mid,96,29283,bot,19,27603,jg,103,26730,mid,91,20791,jg,78,16839,jg
555,86525,sup,166,75285,mid,20,53095,jg,84,34405,top,117,33893,sup,350,32492,sup,81,17186,bot,39,15764,top,142,15469,mid,115,15279,bot,78,11511,jg,266,11453,top,203,11232,jg,55,10038,mid,22,9615,bot
122,490964,top,157,344810,mid,555,301402,sup,11,133102,jg,777,82973,mid,64,78560,jg,236,55530,bot,84,39600,top,81,38742,bot,80,33027,sup,517,32639,mid,107,32504,top,104,29339,jg,67,29144,bot,235,16185,sup
157,200155,mid,107,155938,top,81,149588,bot,122,148152,top,92,105267,top,11,97729,jg,238,90223,mid,412,67335,sup,64,64842,jg,67,63326,bot,55,55360,mid,236,48421,bot,245,38496,jg,53,34501,sup,111,23305,sup
54,247410,top,202,119485,bot,360,110916,bot,24,93185,top,64,85782,jg,150,85713,top,67,83001,bot,53,61176,sup,7,59455,mid,121,52340,jg,157,51878,mid,412,44320,sup,555,41461,sup,34,40313,mid,35,38077,jg
122,316817,top,99,242541,sup,81,172633,bot,53,161645,sup,101,158560,sup,157,124737,mid,64,114085,jg,58,102107,top,92,98059,top,11,83546,jg,7,77659,mid,245,66660,jg,67,65954,bot,238,56408,mid,236,41868,bot
81,259893,bot,238,190937,mid,91,168360,jg,64,154622,jg,67,150837,bot,202,140929,bot,157,133588,mid,4,113955,mid,11,93763,jg,107,83959,top,122,83138,top,53,59190,sup,133,48356,top,555,43558,sup,99,35447,sup
126,188377,top,92,148962,top,238,47464,mid,76,44820,jg,236,35049,bot,134,29797,mid,7,25492,mid,145,25136,bot,39,18738,top,53,11619,sup,81,10653,bot,235,8754,sup,80,7105,sup,60,6273,jg,120,4644,jg
64,379015,jg,145,206572,bot,81,204774,bot,67,158835,bot,39,110099,top,11,91297,jg,555,78843,sup,517,74974,mid,234,70886,jg,84,67883,top,55,66685,mid,85,66646,top,157,59845,mid,412,46634,sup,12,32663,sup
67,133995,bot,498,114776,bot,64,79789,jg,92,70837,top,145,70150,bot,268,63864,mid,412,41370,sup,157,35699,mid,39,30839,top,238,27445,mid,131,22774,jg,76,20740,jg,235,19054,sup,117,14907,sup,84,14053,top
