Champion1,Mastery1,Lane1,Champion2,Mastery2,Lane2,Champion3,Mastery3,Lane3,Champion4,Mastery4,Lane4,Champion5,Mastery5,Lane5,Champion6,Mastery6,Lane6,Champion7,Mastery7,Lane7,Champion8,Mastery8,Lane8,Champion9,Mastery9,Lane9,Champion10,Mastery10,Lane10,Champion11,Mastery11,Lane11,Champion12,Mastery12,Lane12,Champion13,Mastery13,Lane13,Champion14,Mastery14,Lane14,Champion15,Mastery15,Lane15
75,544362,top,164,174595,top,24,97928,top,2,85605,jg,80,48543,sup,13,41403,mid,236,37859,bot,53,27201,sup,99,11264,sup,103,10330,mid,91,9587,jg,33,8960,jg,55,8641,mid,67,5552,bot,22,5002,bot
84,286205,top,350,274624,sup,147,213744,sup,103,185139,mid,67,127668,bot,142,125720,mid,99,120079,sup,246,117553,mid,145,106000,bot,28,98763,jg,498,85374,bot,14,47586,top,86,44019,top,163,12284,jg,876,11579,jg
157,296807,mid,119,228037,bot,64,224576,jg,238,201731,mid,202,177332,bot,81,137453,bot,4,118442,mid,40,108969,sup,245,84872,jg,86,84218,top,11,78209,jg,122,74531,top,412,52645,sup,875,49063,top,555,42304,sup
92,186088,top,107,107879,top,67,87287,bot,28,81956,jg,555,63963,sup,432,53396,sup,421,50916,jg,55,46836,mid,122,44809,top,76,43068,jg,412,30538,sup,202,28185,bot,517,27812,mid,236,26343,bot,246,22920,mid
203,1127868,jg,82,172432,top,53,62438,sup,80,56790,sup,91,56668,jg,107,47335,top,131,30686,jg,122,28246,top,145,24653,bot,63,18475,sup,110,16590,bot,21,16152,bot,45,15204,mid,13,13070,mid,103,12679,mid
39,299575,top,84,279118,top,164,213869,top,62,96425,jg,236,74767,bot,429,71297,bot,145,41932,bot,517,37152,mid,64,30123,jg,77,28426,jg,8,22633,mid,117,21376,sup,25,17427,sup,157,17339,mid,235,10056,sup
69,159949,mid,39,156938,top,101,126173,sup,246,81093,mid,517,79854,mid,81,78300,bot,92,76010,top,84,74717,top,145,53909,bot,245,48206,jg,236,41125,bot,203,32049,jg,876,25745,jg,555,10722,sup,63,5728,sup
120,243374,jg,268,192664,mid,104,166221,jg,142,111979,mid,67,87588,bot,203,71126,jg,38,59342,mid,22,55410,bot,119,53780,bot,39,48000,top,266,27406,top,92,24508,top,235,18377,sup,32,12288,sup,16,8906,sup
84,334630,top,39,151945,top,7,143264,mid,103,115881,mid,157,86815,mid,350,74635,sup,145,72126,bot,16,69560,sup,99,68665,sup,141,64190,jg,22,62611,bot,21,56915,bot,28,48322,jg,54,47767,top,9,11606,jg
37,347359,sup,99,335521,sup,350,142425,sup,77,129406,jg,518,94439,mid,122,70648,top,103,67400,mid,24,29858,top,21,25187,bot,58,19045,top,876,13266,jg,33,3528,jg,157,2133,mid,222,1719,bot,22,903,bot
59,159884,jg,102,146721,jg,21,101841,bot,141,101068,jg,39,90730,top,122,86106,top,58,66153,top,202,58872,bot,134,57162,mid,67,47307,bot,43,41647,sup,112,39751,mid,8,39306,mid,50,34655,sup,63,28705,sup
131,135153,jg,122,116449,top,202,116443,bot,81,88823,bot,875,70151,top,50,67076,sup,67,64050,bot,2,59900,jg,98,47606,top,245,32457,jg,517,31311,mid,99,24288,sup,3,16235,mid,235,13533,sup,157,13298,mid
39,101041,top,106,71793,top,238,64232,mid,84,41459,top,3,40463,mid,141,33233,jg,112,23270,mid,67,21778,bot,80,15846,sup,555,15669,sup,81,13888,bot,62,13785,jg,57,12530,sup,145,12506,bot,245,10136,jg
22,150269,bot,497,98232,sup,37,75156,sup,6,58122,top,516,50510,top,11,48520,jg,222,46985,bot,33,43693,jg,350,39719,sup,254,38944,jg,103,37079,mid,84,25557,top,145,24416,bot,136,17831,mid,268,10525,mid
157,188430,mid,106,159528,top,86,55298,top,245,47666,jg,75,41792,top,517,33217,mid,48,28041,jg,77,27185,jg,53,24400,sup,235,24032,sup,1,19251,mid,412,18426,sup,523,10977,bot,21,9990,bot,22,6665,bot
67,104974,bot,104,72968,jg,412,68948,sup,60,57322,jg,157,52996,mid,64,51696,jg,51,42284,bot,236,37657,bot,43,22657,sup,82,20989,top,99,18784,sup,24,10002,top,17,9076,top,45,7700,mid,112,4990,mid
145,88525,bot,39,86936,top,240,69743,top,82,67433,top,234,56001,jg,202,39433,bot,104,31515,jg,141,31079,jg,360,30700,bot,157,18379,mid,517,15453,mid,777,13544,mid,50,7752,sup,99,6322,sup,111,4661,sup
267,132808,sup,99,84138,sup,37,64007,sup,518,32755,mid,28,26555,jg,134,19385,mid,103,19357,mid,21,12946,bot,113,10131,jg,523,8823,bot,145,6299,bot,131,5393,jg,17,2970,top,10,2942,top,122,2748,top
62,691686,jg,39,389371,top,106,130576,top,157,127894,mid,84,121952,top,238,68150,mid,412,63778,sup,64,41138,jg,121,31642,jg,117,28922,sup,89,19145,sup,38,13769,mid,51,12895,bot,81,11092,bot,221,5189,bot
157,82750,mid,517,70800,mid,84,57573,top,238,46277,mid,245,45537,jg,39,45274,top,81,38084,bot,91,34140,jg,11,33307,jg,555,32752,sup,82,29783,top,80,28375,sup,236,20673,bot,145,20069,bot,412,16534,sup
420,253288,top,157,121636,mid,777,100487,mid,10,97205,top,99,84101,sup,84,83325,top,131,69572,jg,517,60821,mid,523,59800,bot,81,41017,bot,22,34933,bot,245,23404,jg,50,22561,sup,104,19755,jg,63,19026,sup
81,574549,bot,163,366260,jg,22,164109,bot,523,132434,bot,16,107435,sup,157,76131,mid,37,60716,sup,235,57035,sup,114,46627,top,39,31039,top,104,29177,jg,84,27744,top,268,27629,mid,518,26262,mid,876,20076,jg
412,417073,sup,498,216121,bot,98,194153,top,202,160150,bot,81,143047,bot,40,121521,sup,147,116051,sup,157,57627,mid,141,51339,jg,23,39023,top,9,28600,jg,127,28588,mid,516,28295,top,103,26965,mid,104,23843,jg
421,897691,jg,19,371181,jg,9,158848,jg,82,108719,top,106,104366,top,350,87201,sup,14,71270,top,3,36685,mid,555,28871,sup,89,25977,sup,18,19579,bot,518,18269,mid,127,7915,mid,67,5563,bot,29,4619,bot
67,67754,bot,122,58797,top,11,58539,jg,777,53563,mid,157,38785,mid,33,38149,jg,28,29937,jg,114,27924,top,202,26959,bot,238,26298,mid,39,24692,top,81,21148,bot,555,20872,sup,80,13131,sup,99,11119,sup
157,237583,mid,63,115685,sup,236,106365,bot,81,71295,bot,99,67449,sup,64,60246,jg,202,57458,bot,4,54486,mid,141,50483,jg,777,47375,mid,122,44971,top,245,28752,jg,92,24096,top,412,20689,sup,86,13546,top
19,58596,jg,157,46320,mid,45,26167,mid,24,21092,top,59,21018,jg,82,19283,top,86,18391,top,234,17186,jg,99,16466,sup,1,11988,mid,51,11763,bot,32,8301,sup,110,8232,bot,555,8118,sup,119,4898,bot
17,210213,top,105,187490,mid,412,108539,sup,82,84338,top,122,83829,top,35,72256,jg,78,58245,jg,245,57298,jg,99,46874,sup,81,42713,bot,53,31779,sup,236,31754,bot,112,27782,mid,157,22566,mid,29,22044,bot
202,193822,bot,51,97271,bot,81,78039,bot,235,23288,sup,53,21724,sup,45,21651,mid,24,17340,top,157,16271,mid,69,15299,mid,412,14675,sup,122,10641,top,85,9557,top,20,9242,jg,245,9199,jg,120,8453,jg
121,150831,jg,238,94981,mid,145,28565,bot,59,26398,jg,51,21847,bot,222,20432,bot,45,17649,mid,157,15670,mid,12,15436,sup,101,15397,sup,25,13363,sup,62,12625,jg,106,11957,top,24,6939,top,79,3187,top
8,288567,mid,141,127981,jg,157,95101,mid,266,64898,top,202,60291,bot,20,52588,jg,120,52330,jg,82,48513,top,777,47233,mid,58,43125,top,360,39614,bot,555,38394,sup,99,34662,sup,412,23979,sup,81,23514,bot
99,292046,sup,55,179658,mid,145,129332,bot,202,125382,bot,39,84635,top,222,77734,bot,103,73196,mid,518,55853,mid,17,46675,top,412,40398,sup,267,34778,sup,92,33931,top,28,20105,jg,11,13479,jg,91,13456,jg
99,192623,sup,16,115701,sup,350,85061,sup,10,21578,top,114,21014,top,103,16359,mid,22,12965,bot,420,12892,top,67,12393,bot,518,11906,mid,81,11666,bot,142,9966,mid,203,9954,jg,9,7693,jg,76,7058,jg
202,95841,bot,555,95270,sup,497,81614,sup,24,67096,top,75,67061,top,516,60741,top,412,59289,sup,33,46517,jg,9,44494,jg,81,38563,bot,21,37868,bot,157,31443,mid,4,31407,mid,62,30872,jg,8,23698,mid
104,209634,jg,42,120533,mid,121,49539,jg,4,34926,mid,875,28862,top,3,21314,mid,10,17646,top,24,16663,top,120,15782,jg,50,13750,sup,81,13493,bot,29,11253,bot,51,7912,bot,235,7841,sup,63,7713,sup
75,360564,top,64,142567,jg,236,141224,bot,24,139874,top,119,118473,bot,157,110373,mid,202,73123,bot,23,68969,top,4,40825,mid,412,40612,sup,43,36732,sup,45,34618,mid,63,26561,sup,141,21015,jg,76,16649,jg
117,119985,sup,99,113343,sup,267,76299,sup,142,67776,mid,17,47478,top,134,38920,mid,517,37245,mid,222,30306,bot,421,28130,jg,28,23149,jg,245,20340,jg,22,19563,bot,39,18773,top,21,17522,bot,84,14680,top
119,314946,bot,202,111415,bot,236,80270,bot,11,62218,jg,64,59554,jg,157,50374,mid,238,45797,mid,121,37058,jg,147,31253,sup,555,29043,sup,777,28661,mid,43,24875,sup,82,23908,top,107,15495,top,86,11358,top
82,363784,top,6,278267,top,99,141445,sup,45,122468,mid,887,93363,top,80,56562,sup,105,51998,mid,53,51771,sup,90,33307,mid,202,22441,bot,51,17728,bot,22,14185,bot,91,12198,jg,56,11945,jg,234,7455,jg
53,53928,sup,20,45921,jg,111,43111,sup,157,32572,mid,99,31316,sup,54,28421,top,23,24512,top,31,20672,top,91,19850,jg,67,19537,bot,154,17912,jg,13,13377,mid,142,9450,mid,202,8959,bot,81,8277,bot
86,344175,top,36,149072,top,268,64108,mid,44,50864,sup,53,49451,sup,19,47407,jg,89,42739,sup,38,31737,mid,122,28718,top,5,22598,jg,254,16972,jg,21,14932,bot,51,14791,bot,103,12864,mid,22,10651,bot
9,350034,jg,103,173373,mid,518,166841,mid,43,119482,sup,56,86647,jg,25,74295,sup,245,64446,jg,79,58363,top,90,50136,mid,63,50088,sup,106,42392,top,115,30909,bot,164,23541,top,222,22044,bot,21,10834,bot
412,184935,sup,516,75501,top,17,72529,top,202,71414,bot,1,56546,mid,21,46826,bot,20,41880,jg,432,38419,sup,350,37346,sup,81,31913,bot,92,31486,top,45,27043,mid,427,26579,jg,876,19267,jg,517,18706,mid
84,69952,top,39,66175,top,55,66033,mid,145,62580,bot,157,58056,mid,81,50453,bot,67,44680,bot,246,32290,mid,64,31686,jg,131,29063,jg,114,27830,top,203,26835,jg,555,14305,sup,26,9134,sup,235,7604,sup
164,615019,top,39,225417,top,92,154692,top,157,134597,mid,55,118677,mid,119,99665,bot,202,85425,bot,51,82581,bot,246,58969,mid,555,42293,sup,245,29720,jg,141,27367,jg,235,20614,sup,20,19226,jg,99,14955,sup
99,139615,sup,141,126284,jg,17,93521,top,67,86649,bot,86,80060,top,81,70792,bot,145,70114,bot,55,61196,mid,11,59838,jg,84,56625,top,20,51935,jg,555,36975,sup,518,35338,mid,103,33652,mid,25,32791,sup
5,257496,jg,11,45466,jg,2,42443,jg,86,23956,top,75,22250,top,350,19832,sup,54,17492,top,22,16133,bot,45,15398,mid,238,15210,mid,81,15097,bot,51,14319,bot,32,13019,sup,25,8112,sup,42,5241,mid
16,172839,sup,412,157842,sup,89,96932,sup,62,85394,jg,245,66306,jg,238,48638,mid,7,43575,mid,103,30726,mid,51,23140,bot,236,22578,bot,141,21407,jg,85,16921,top,498,11381,bot,92,11304,top,107,6225,top
157,67027,mid,11,60657,jg,238,41870,mid,122,31965,top,54,25928,top,120,25740,jg,91,23305,jg,555,22028,sup,107,19774,top,8,19506,mid,44,17538,sup,67,13752,bot,145,12720,bot,32,9999,sup,81,8014,bot
86,146830,top,82,139433,top,266,100304,top,63,45074,sup,157,36036,mid,120,34820,jg,202,28515,bot,4,22462,mid,555,17301,sup,34,16003,mid,56,10833,jg,101,9480,sup,141,8749,jg,67,7747,bot,22,5307,bot
245,145691,jg,141,101817,jg,64,81858,jg,157,67354,mid,517,64081,mid,81,47943,bot,238,44153,mid,523,39776,bot,875,39096,top,202,29322,bot,497,21224,sup,84,17797,top,24,17551,top,99,8263,sup,555,7016,sup
238,330780,mid,12,270388,sup,222,263170,bot,39,249000,top,99,185857,sup,141,160361,jg,84,132736,top,51,124601,bot,145,95408,bot,64,86435,jg,412,80798,sup,246,78972,mid,142,67054,mid,121,23636,jg,420,15274,top
121,329665,jg,268,113994,mid,202,59674,bot,122,50056,top,19,44075,jg,41,42495,top,54,41739,top,429,40351,bot,32,36874,sup,11,35578,jg,67,28918,bot,1,12922,mid,105,12600,mid,555,7958,sup,53,5334,sup
16,381151,sup,350,202255,sup,555,195064,sup,17,146466,top,11,108419,jg,29,94579,bot,14,62623,top,28,60409,jg,55,53540,mid,145,47870,bot,420,46234,top,245,31308,jg,498,30773,bot,518,29558,mid,142,26316,mid
235,328441,sup,143,98513,sup,81,50354,bot,50,45573,sup,154,41036,jg,36,40639,top,22,38406,bot,875,31938,top,98,24603,top,20,21627,jg,141,21297,jg,202,19063,bot,4,14738,mid,8,12740,mid,3,8862,mid
18,145398,bot,120,138002,jg,75,128510,top,102,97798,jg,121,71682,jg,122,44435,top,24,36056,top,238,35457,mid,555,31279,sup,518,25926,mid,157,23407,mid,32,12770,sup,111,12767,sup,145,4121,bot,21,4027,bot
67,84877,bot,29,64476,bot,11,53906,jg,55,47695,mid,119,27024,bot,38,25151,mid,107,24880,top,121,23495,jg,69,22906,mid,131,21824,jg,10,16106,top,17,15755,top,40,6176,sup,53,4751,sup,143,3190,sup
99,139891,sup,157,135901,mid,555,98396,sup,81,92534,bot,11,91990,jg,75,76626,top,64,74598,jg,202,71036,bot,236,55752,bot,141,50946,jg,122,50185,top,103,47887,mid,13,43970,mid,84,41828,top,117,28963,sup
81,235657,bot,145,115073,bot,110,58606,bot,89,27697,sup,111,25873,sup,117,22789,sup,54,14710,top,90,9971,mid,86,8560,top,8,7941,mid,64,5835,jg,36,5803,top,112,4407,mid,62,2758,jg,121,2600,jg
777,144260,mid,86,135287,top,39,122914,top,875,106237,top,157,70232,mid,105,62355,mid,202,62289,bot,121,41181,jg,99,39428,sup,67,32871,bot,555,30669,sup,11,30418,jg,141,29431,jg,236,28214,bot,25,13073,sup
38,95463,mid,122,83126,top,57,77580,sup,82,60877,top,24,38246,top,59,36188,jg,11,32226,jg,29,30249,bot,28,27096,jg,8,23271,mid,555,22112,sup,117,19020,sup,236,18916,bot,222,18383,bot,517,13266,mid
103,573442,mid,81,226500,bot,61,164506,mid,26,142272,sup,268,135965,mid,74,119056,top,245,107268,jg,236,90516,bot,51,89487,bot,99,87754,sup,64,50971,jg,86,49647,top,85,46539,top,117,43807,sup,254,23083,jg
26,53464,sup,99,40136,sup,161,27115,sup,9,14106,jg,33,13361,jg,102,12596,jg,3,9501,mid,103,8394,mid,22,7275,bot,17,6671,top,106,5175,top,27,5013,top,29,4161,bot,115,3834,bot,1,3170,mid
238,161441,mid,157,150296,mid,555,83279,sup,245,76636,jg,11,70557,jg,106,68079,top,19,64569,jg,517,49533,mid,84,40809,top,53,39840,sup,83,34947,top,202,28848,bot,99,25524,sup,29,22826,bot,145,19741,bot
92,266491,top,67,230791,bot,81,226180,bot,39,223218,top,51,150753,bot,24,131464,top,64,113766,jg,134,87501,mid,157,73194,mid,121,66271,jg,518,54629,mid,56,50605,jg,99,39804,sup,53,30206,sup,555,25514,sup
51,131439,bot,74,115264,top,81,76468,bot,145,64666,bot,99,36401,sup,82,32329,top,90,31671,mid,267,29867,sup,112,28986,mid,59,27626,jg,17,22625,top,7,21881,mid,35,19614,jg,9,19449,jg,412,17963,sup
266,224680,top,86,181206,top,122,134541,top,421,127332,jg,62,57067,jg,3,53050,mid,34,51379,mid,202,49948,bot,141,32640,jg,80,30042,sup,517,28514,mid,96,23005,bot,111,16479,sup,119,13131,bot,57,11615,sup
421,279241,jg,122,218084,top,20,140161,jg,120,119718,jg,79,100299,top,6,83338,top,8,57898,mid,235,43503,sup,517,33564,mid,145,30802,bot,3,28411,mid,236,24665,bot,81,22810,bot,111,21771,sup,57,20867,sup
246,316203,mid,55,178978,mid,39,172202,top,84,88261,top,24,76062,top,67,58431,bot,78,42563,jg,35,40320,jg,19,28801,jg,238,26058,mid,81,21378,bot,96,21273,bot,555,16308,sup,80,13401,sup,57,8077,sup
202,618182,bot,51,127842,bot,15,102083,bot,1,51750,mid,23,51037,top,38,39239,mid,235,37345,sup,75,29326,top,122,29248,top,104,19340,jg,99,15492,sup,37,13218,sup,254,12827,jg,11,10927,jg,90,8001,mid
236,96490,bot,81,72083,bot,21,64481,bot,126,59129,top,85,43554,top,64,36477,jg,412,29403,sup,497,23313,sup,235,21605,sup,4,20007,mid,7,18525,mid,104,15766,jg,14,14531,top,28,13149,jg,157,12958,mid
6,217480,top,30,95454,jg,81,65465,bot,202,56987,bot,45,52842,mid,96,51265,bot,412,47241,sup,101,36519,sup,99,33192,sup,68,32977,top,39,29662,top,157,20503,mid,134,17554,mid,163,12553,jg,9,6916,jg
121,170945,jg,222,145827,bot,51,132955,bot,523,119011,bot,99,104987,sup,497,84990,sup,25,53905,sup,45,40973,mid,266,31147,top,113,30724,jg,134,30196,mid,24,27817,top,141,24390,jg,875,20746,top,103,13094,mid
81,249391,bot,145,238464,bot,84,219053,top,498,203569,bot,235,138796,sup,7,79321,mid,99,62656,sup,16,59484,sup,13,50124,mid,517,43348,mid,64,40886,jg,266,19100,top,14,17887,top,104,8347,jg,2,8268,jg
17,61095,top,81,56532,bot,235,48663,sup,6,42928,top,517,32049,mid,58,31511,top,35,31359,jg,145,28721,bot,21,27619,bot,30,25960,jg,80,24898,sup,3,24179,mid,157,24021,mid,77,23305,jg,32,22654,sup
41,79900,top,203,76727,jg,114,69636,top,236,45024,bot,202,28187,bot,18,23999,bot,126,20464,top,235,18766,sup,45,13040,mid,99,10904,sup,234,10644,jg,59,10430,jg,117,2530,sup,157,2354,mid,1,2194,mid
875,262603,top,517,87952,mid,82,56972,top,141,35225,jg,106,35201,top,131,32002,jg,19,28352,jg,103,25695,mid,360,20460,bot,38,20022,mid,89,19060,sup,25,17742,sup,53,14894,sup,222,12260,bot,21,10125,bot
119,89605,bot,18,59603,bot,67,49930,bot,2,22623,jg,104,22235,jg,101,11389,sup,11,10999,jg,238,9104,mid,24,9091,top,58,8644,top,157,8437,mid,42,5328,mid,235,3712,sup,107,2857,top,99,2488,sup
112,177994,mid,121,83211,jg,245,73032,jg,51,65715,bot,1,55479,mid,236,38109,bot,64,37048,jg,81,32898,bot,84,27236,top,7,26124,mid,432,25802,sup,32,25225,sup,412,22609,sup,31,22089,top,54,21680,top
234,81658,jg,777,66993,mid,161,50271,sup,14,38826,top,63,32726,sup,166,24940,mid,122,23125,top,64,21613,jg,555,16893,sup,20,16666,jg,51,16663,bot,75,14401,top,202,10202,bot,157,8051,mid,67,7416,bot
17,278155,top,63,157164,sup,20,122783,jg,19,94753,jg,75,80649,top,45,72289,mid,86,52530,top,350,48995,sup,80,22795,sup,51,14945,bot,142,11077,mid,4,10503,mid,5,8701,jg,222,6182,bot,22,5102,bot
104,302172,jg,64,119610,jg,59,73323,jg,58,66564,top,517,57183,mid,412,54979,sup,238,49274,mid,157,47082,mid,875,43222,top,122,42933,top,81,38029,bot,145,28993,bot,523,26646,bot,555,23107,sup,80,22174,sup
84,364862,top,777,83457,mid,39,83233,top,64,73025,jg,157,67895,mid,875,64437,top,517,63983,mid,234,63245,jg,80,52016,sup,119,51831,bot,81,48568,bot,145,41687,bot,555,38326,sup,141,32046,jg,201,22131,sup
157,220876,mid,555,95773,sup,164,62524,top,105,53204,mid,122,50556,top,86,48657,top,53,40833,sup,55,38450,mid,67,32835,bot,91,31805,jg,119,31661,bot,81,29807,bot,141,20732,jg,50,20493,sup,131,20009,jg
777,172591,mid,84,103736,top,157,102008,mid,887,81806,top,81,79752,bot,234,77706,jg,875,69492,top,221,59796,bot,64,53908,jg,103,51512,mid,235,51091,sup,360,42571,bot,25,38048,sup,555,35299,sup,245,31794,jg
20,389841,jg,777,132765,mid,28,117198,jg,29,96322,bot,555,94009,sup,141,71058,jg,202,70397,bot,875,67824,top,157,65720,mid,86,62671,top,39,48052,top,432,31308,sup,18,29617,bot,38,23349,mid,267,22152,sup
55,320109,mid,104,105550,jg,157,100710,mid,145,94651,bot,39,76138,top,84,66304,top,81,63016,bot,51,52527,bot,122,33782,top,91,30736,jg,141,20910,jg,99,20073,sup,7,16142,mid,235,14614,sup,555,5192,sup
145,116267,bot,236,63845,bot,51,47595,bot,126,21625,top,11,16413,jg,24,13737,top,23,10292,top,112,7719,mid,62,7025,jg,8,5792,mid,38,5496,mid,99,3938,sup,555,3196,sup,235,3125,sup,104,2344,jg
498,67318,bot,145,32192,bot,67,30780,bot,5,26037,jg,268,21276,mid,103,18110,mid,39,17649,top,84,15894,top,7,15665,mid,114,13575,top,28,7719,jg,104,7349,jg,99,6951,sup,412,4443,sup,63,3827,sup
67,151744,bot,145,139445,bot,81,105227,bot,103,63471,mid,126,54849,top,518,27448,mid,875,22500,top,8,20910,mid,266,19051,top,235,18493,sup,245,17121,jg,412,16458,sup,64,13304,jg,101,11911,sup,163,10795,jg
350,81376,sup,101,79986,sup,50,77777,sup,34,72605,mid,22,59143,bot,145,41873,bot,81,38242,bot,17,30869,top,91,29661,jg,268,26765,mid,84,21975,top,875,19539,top,102,15920,jg,112,15892,mid,141,13677,jg
122,189898,top,157,131914,mid,266,82347,top,104,68700,jg,6,66646,top,145,65042,bot,19,63564,jg,64,52426,jg,81,49499,bot,238,47879,mid,412,47809,sup,236,42177,bot,517,38120,mid,99,19472,sup,235,18509,sup
516,43897,top,84,36086,top,102,28416,jg,82,28227,top,43,28038,sup,56,20308,jg,145,19479,bot,60,16350,jg,517,15940,mid,412,15146,sup,69,14781,mid,236,12174,bot,518,12154,mid,25,10681,sup,51,8032,bot
25,126247,sup,121,122094,jg,236,70509,bot,16,57544,sup,86,57215,top,126,51461,top,37,51114,sup,122,46775,top,3,44876,mid,45,30209,mid,141,27727,jg,238,21556,mid,11,21556,jg,81,19223,bot,110,16462,bot
80,1073822,sup,99,267030,sup,74,182632,top,161,70208,sup,3,69698,mid,15,36721,bot,103,34299,mid,54,30363,top,21,25993,bot,266,25684,top,90,21693,mid,9,18066,jg,22,15510,bot,876,9313,jg,30,6557,jg
238,662546,mid,11,232383,jg,236,139881,bot,157,107564,mid,101,72462,sup,7,64465,mid,104,38039,jg,120,35730,jg,80,32928,sup,84,32741,top,86,31072,top,81,26112,bot,58,23959,top,25,18743,sup,110,16919,bot
222,98314,bot,81,94163,bot,412,72618,sup,67,67627,bot,41,50035,top,7,37791,mid,30,35618,jg,17,35115,top,9,30483,jg,13,28264,mid,235,28166,sup,131,27072,jg,54,24108,top,16,23675,sup,45,21690,mid
1,175854,mid,143,80763,sup,102,47736,jg,203,33187,jg,28,26033,jg,89,26024,sup,26,24761,sup,90,24642,mid,10,21294,top,22,16354,bot,51,15670,bot,54,14517,top,18,14400,bot,164,12802,top,518,10918,mid
202,69244,bot,51,51966,bot,412,41697,sup,107,35729,top,12,32523,sup,119,31586,bot,20,20582,jg,17,19127,top,518,18204,mid,266,16696,top,234,16285,jg,55,15801,mid,238,15542,mid,235,13610,sup,64,13076,jg
8,337514,mid,91,144218,jg,122,134881,top,875,114959,top,420,90468,top,145,54969,bot,127,33545,mid,63,32366,sup,111,31162,sup,1,24317,mid,21,14568,bot,498,14369,bot,234,13418,jg,99,9736,sup,121,7781,jg
238,141318,mid,64,122605,jg,91,90954,jg,157,81936,mid,245,45093,jg,84,26432,top,875,25982,top,777,25697,mid,122,23825,top,53,8926,sup,412,8638,sup,81,7593,bot,18,6304,bot,202,5975,bot,80,4089,sup
420,327926,top,266,213583,top,164,148511,top,101,111898,sup,30,98194,jg,45,91926,mid,157,76306,mid,104,59637,jg,13,58003,mid,20,50285,jg,523,32121,bot,80,30168,sup,81,28813,bot,236,26970,bot,235,19411,sup
16,139150,sup,25,74824,sup,99,55301,sup,223,53247,top,81,37153,bot,103,18924,mid,45,18139,mid,110,16160,bot,22,15046,bot,98,10583,top,13,9805,mid,77,7429,jg,10,5335,top,30,4616,jg,163,2975,jg
412,295747,sup,104,243629,jg,157,191398,mid,64,99454,jg,53,82300,sup,89,75729,sup,23,58501,top,13,44356,mid,24,40711,top,238,37909,mid,122,37130,top,59,35509,jg,81,27756,bot,236,26795,bot,67,19992,bot
523,85465,bot,39,82042,top,157,75399,mid,13,70558,mid,81,59533,bot,131,50499,jg,235,45998,sup,134,43001,mid,360,38686,bot,114,36678,top,91,34614,jg,11,27566,jg,12,23721,sup,43,22933,sup,31,22762,top
103,106519,mid,55,74701,mid,39,50198,top,17,42565,top,157,36550,mid,51,29725,bot,21,23700,bot,75,23509,top,99,23415,sup,11,19723,jg,12,17979,sup,64,16254,jg,35,15656,jg,81,13716,bot,63,9711,sup
157,653618,mid,91,154520,jg,84,120546,top,777,99867,mid,238,84769,mid,81,80173,bot,64,80021,jg,39,68324,top,24,57625,top,236,52788,bot,63,52276,sup,555,39228,sup,234,38814,jg,523,38155,bot,80,18731,sup
90,180808,mid,222,171287,bot,30,157669,jg,45,152866,mid,517,127539,mid,202,104583,bot,63,95702,sup,119,83139,bot,31,39106,top,245,35959,jg,122,35517,top,75,27705,top,53,21896,sup,11,15385,jg,555,11389,sup
51,27181,bot,64,27142,jg,412,21398,sup,67,18857,bot,145,16070,bot,104,15841,jg,59,14777,jg,10,12218,top,8,10196,mid,157,9976,mid,17,9962,top,23,9916,top,112,7510,mid,16,7425,sup,89,7263,sup
103,691198,mid,91,141034,jg,518,122960,mid,84,98248,top,142,95758,mid,412,48359,sup,67,45569,bot,114,25892,top,29,24020,bot,39,23829,top,145,21210,bot,117,15775,sup,28,14127,jg,141,12497,jg,12,10871,sup
157,461843,mid,238,402114,mid,8,267717,mid,245,152081,jg,203,93674,jg,75,68703,top,141,59887,jg,497,55687,sup,555,53365,sup,107,44916,top,202,40241,bot,235,35006,sup,86,22665,top,119,16825,bot,81,13675,bot
81,141243,bot,51,123491,bot,131,74175,jg,61,71356,mid,134,52483,mid,99,49739,sup,67,37652,bot,54,32229,top,59,30509,jg,7,29368,mid,122,24085,top,64,22543,jg,126,21208,top,25,19985,sup,43,18809,sup
22,205507,bot,51,170444,bot,432,142589,sup,517,64331,mid,50,53870,sup,21,39148,bot,43,31337,sup,7,12087,mid,3,10392,mid,30,4561,jg,10,3657,top,133,3431,top,82,2401,top,5,1901,jg,154,1020,jg
245,152616,jg,105,132488,mid,157,77223,mid,412,71158,sup,64,45229,jg,161,43386,sup,51,41623,bot,202,41360,bot,75,32169,top,777,30382,mid,117,27335,sup,98,26523,top,11,24587,jg,83,20086,top,222,17924,bot
145,107694,bot,13,87754,mid,236,78510,bot,81,76802,bot,134,67264,mid,711,40832,mid,39,30521,top,43,29650,sup,63,20882,sup,91,20053,jg,19,16750,jg,24,15438,top,25,13255,sup,86,12757,top,131,11767,jg
55,469259,mid,203,127413,jg,246,118833,mid,114,96200,top,127,88675,mid,81,63841,bot,39,63367,top,876,45451,jg,60,39261,jg,145,35040,bot,106,32957,top,67,13432,bot,235,12975,sup,12,10996,sup,16,8497,sup
145,451436,bot,67,250619,bot,202,150744,bot,37,105327,sup,157,51885,mid,99,44822,sup,350,36832,sup,103,35673,mid,39,33347,top,3,31486,mid,86,25735,top,266,23493,top,104,15084,jg,91,13542,jg,64,12931,jg
