Champion1,Mastery1,Lane1,Champion2,Mastery2,Lane2,Champion3,Mastery3,Lane3,Champion4,Mastery4,Lane4,Champion5,Mastery5,Lane5,Champion6,Mastery6,Lane6,Champion7,Mastery7,Lane7,Champion8,Mastery8,Lane8,Champion9,Mastery9,Lane9,Champion10,Mastery10,Lane10,Champion11,Mastery11,Lane11,Champion12,Mastery12,Lane12,Champion13,Mastery13,Lane13,Champion14,Mastery14,Lane14,Champion15,Mastery15,Lane15
222,927616,bot,254,628416,jg,80,540990,sup,5,506443,jg,56,491133,jg,81,434160,bot,10,350211,top,22,242397,bot,54,198745,top,32,137635,sup,79,65360,top,7,16743,mid,99,15565,sup,103,12343,mid,69,11278,mid
64,482265,jg,81,211394,bot,157,152659,mid,141,133129,jg,236,132339,bot,101,129199,sup,11,127730,jg,67,104694,bot,238,89423,mid,7,77415,mid,92,63340,top,82,42061,top,85,41854,top,53,35055,sup,99,31698,sup
19,286993,jg,33,274293,jg,80,244624,sup,141,138584,jg,517,85493,mid,99,58239,sup,518,36549,mid,350,32348,sup,777,23849,mid,81,22548,bot,875,10283,top,18,9854,bot,498,9465,bot,54,3870,top,114,3135,top
145,174258,bot,360,130359,bot,104,118583,jg,81,102342,bot,64,70042,jg,777,67441,mid,157,55279,mid,84,39061,top,203,35855,jg,61,24439,mid,875,19794,top,39,13273,top,412,12996,sup,25,11527,sup,235,10119,sup
420,233900,top,11,169817,jg,875,159153,top,360,89913,bot,141,56768,jg,777,45515,mid,122,42883,top,53,37929,sup,555,37653,sup,154,35596,jg,142,34078,mid,99,30597,sup,81,27502,bot,236,21879,bot,45,20718,mid
238,166768,mid,412,54879,sup,53,44209,sup,134,38756,mid,350,36956,sup,67,35596,bot,23,34961,top,711,27795,mid,122,23093,top,516,22821,top,21,21335,bot,64,19409,jg,234,18584,jg,91,16804,jg,236,12966,bot
99,95011,sup,89,88377,sup,16,61079,sup,21,57433,bot,7,46110,mid,110,42923,bot,876,33126,jg,51,29511,bot,17,24333,top,103,19235,mid,4,15172,mid,30,12629,jg,82,12499,top,114,10051,top,76,8630,jg
67,156277,bot,81,98957,bot,236,96554,bot,39,59771,top,64,32684,jg,157,29998,mid,235,25234,sup,238,19822,mid,4,12718,mid,104,10392,jg,17,10247,top,412,8944,sup,58,6954,top,53,5462,sup,203,5115,jg
235,55775,sup,53,36350,sup,25,29368,sup,54,25404,top,236,21215,bot,51,19936,bot,11,14840,jg,110,14217,bot,516,13969,top,4,13093,mid,33,12764,jg,3,12052,mid,42,11561,mid,876,11523,jg,86,10613,top
238,65974,mid,55,53814,mid,7,50371,mid,81,44751,bot,91,37372,jg,84,28932,top,58,22237,top,876,18957,jg,22,15511,bot,222,14999,bot,24,13834,top,99,11150,sup,104,10399,jg,235,8983,sup,555,7162,sup
245,279463,jg,41,124545,top,17,60623,top,35,43532,jg,887,36638,top,235,27806,sup,60,26711,jg,57,17377,sup,25,10805,sup,115,8543,bot,22,7994,bot,81,6509,bot,518,5556,mid,13,4913,mid,3,2198,mid
64,51520,jg,11,44602,jg,101,37389,sup,81,33142,bot,92,33006,top,76,30117,jg,39,18356,top,236,17360,bot,238,17359,mid,412,16521,sup,777,15746,mid,75,15066,top,246,14909,mid,22,13853,bot,235,10102,sup
18,257025,bot,51,78106,bot,81,53563,bot,245,36133,jg,235,29110,sup,99,23457,sup,59,20778,jg,106,18255,top,34,15808,mid,58,14611,top,101,14424,sup,131,12085,jg,777,9175,mid,122,8860,top,90,8427,mid
81,219766,bot,145,110414,bot,360,90675,bot,517,80043,mid,777,72670,mid,555,45640,sup,157,42592,mid,203,36236,jg,39,33688,top,80,33532,sup,245,32248,jg,131,27301,jg,875,25561,top,99,25362,sup,84,18785,top
222,523443,bot,99,455332,sup,350,339599,sup,25,253888,sup,518,86853,mid,711,54020,mid,103,47936,mid,360,29722,bot,17,27193,top,22,27125,bot,141,24599,jg,56,12995,jg,84,10072,top,20,9266,jg,54,3977,top
157,88264,mid,777,54009,mid,55,53486,mid,875,37774,top,27,29675,top,64,27082,jg,420,24063,top,99,23180,sup,20,21475,jg,11,17950,jg,526,17803,sup,235,14233,sup,202,13544,bot,67,9515,bot,18,8722,bot
81,176636,bot,67,157542,bot,64,100836,jg,53,98057,sup,157,79272,mid,145,66874,bot,412,64222,sup,24,62569,top,131,59815,jg,7,59572,mid,238,56619,mid,92,49843,top,11,47035,jg,114,41772,top,99,27674,sup
112,322493,mid,67,314661,bot,81,287835,bot,105,192574,mid,4,172076,mid,222,158109,bot,12,107161,sup,54,91160,top,68,82665,top,79,76060,top,412,67494,sup,117,62349,sup,64,58956,jg,245,46546,jg,131,41274,jg
81,187509,bot,64,111529,jg,202,83504,bot,21,76324,bot,142,73321,mid,84,59794,top,25,55768,sup,518,53030,mid,245,49980,jg,157,49350,mid,53,48361,sup,412,45511,sup,79,29255,top,121,27828,jg,164,22213,top
51,343991,bot,25,329826,sup,161,223319,sup,21,189918,bot,16,174307,sup,18,152587,bot,223,128140,top,45,62508,mid,54,57599,top,19,24174,jg,150,21435,top,1,6800,mid,3,6680,mid,104,4366,jg,5,4266,jg
81,120225,bot,236,91853,bot,145,87167,bot,157,63092,mid,238,62701,mid,64,59686,jg,61,58799,mid,39,58531,top,104,45152,jg,117,42627,sup,114,37125,top,84,34623,top,11,32132,jg,80,28557,sup,50,20904,sup
53,135592,sup,412,128312,sup,98,126214,top,202,88722,bot,110,79046,bot,238,55222,mid,61,54883,mid,12,45638,sup,81,43247,bot,245,37723,jg,86,37666,top,157,34080,mid,122,33483,top,91,24266,jg,141,22265,jg
81,204881,bot,67,193549,bot,22,108004,bot,235,92181,sup,105,61885,mid,268,53154,mid,5,50653,jg,101,50053,sup,92,47598,top,141,47184,jg,53,41537,sup,157,40783,mid,54,40296,top,64,35270,jg,17,28332,top
777,77721,mid,157,69071,mid,11,31857,jg,360,28109,bot,122,26709,top,45,26004,mid,53,22671,sup,12,21540,sup,17,20993,top,75,19119,top,33,15946,jg,80,15413,sup,64,11930,jg,145,11854,bot,67,10206,bot
412,305745,sup,53,160494,sup,83,103192,top,89,73688,sup,64,39569,jg,75,33415,top,103,27506,mid,222,26787,bot,69,23486,mid,127,20455,mid,121,20071,jg,67,16315,bot,5,15921,jg,122,15608,top,81,12650,bot
54,35737,top,875,35006,top,86,34813,top,517,32090,mid,104,20571,jg,245,19131,jg,141,15116,jg,101,13570,sup,238,13206,mid,81,12953,bot,3,12744,mid,350,10904,sup,50,10302,sup,51,8959,bot,202,8568,bot
777,186569,mid,875,108450,top,91,63894,jg,81,53861,bot,67,43743,bot,360,39554,bot,53,37288,sup,412,35057,sup,517,32924,mid,84,29052,top,80,28566,sup,64,22336,jg,39,21825,top,141,18311,jg,157,13750,mid
25,50091,sup,55,45385,mid,89,45358,sup,54,42329,top,147,38348,sup,4,34350,mid,68,29798,top,22,27455,bot,86,26529,top,517,23650,mid,21,23072,bot,245,19200,jg,35,13996,jg,18,13620,bot,60,13058,jg
20,106687,jg,89,100001,sup,141,87770,jg,58,60881,top,412,48892,sup,245,36931,jg,12,34965,sup,8,32686,mid,81,27098,bot,126,26433,top,236,22603,bot,136,21687,mid,246,18610,mid,84,18409,top,15,13891,bot
64,50098,jg,113,41737,jg,154,41333,jg,25,40413,sup,81,24275,bot,3,21872,mid,412,21192,sup,58,20490,top,22,20430,bot,147,18891,sup,55,15879,mid,122,14674,top,29,14153,bot,106,13910,top,268,13358,mid
117,228138,sup,350,104824,sup,103,84006,mid,99,75435,sup,28,26516,jg,518,24665,mid,33,13348,jg,20,13011,jg,54,12992,top,22,10162,bot,98,5822,top,145,5650,bot,21,5493,bot,157,5232,mid,31,2511,top
64,149937,jg,245,81594,jg,81,60461,bot,39,50629,top,145,49159,bot,157,46236,mid,517,44835,mid,236,38988,bot,84,38808,top,63,37318,sup,104,33703,jg,777,29958,mid,106,24613,top,412,20456,sup,99,19617,sup
8,81312,mid,517,69031,mid,157,57742,mid,64,56588,jg,39,48876,top,114,38773,top,266,27712,top,67,27672,bot,81,16222,bot,523,15049,bot,234,13020,jg,555,12824,sup,11,5085,jg,412,4141,sup,80,3851,sup
27,1251991,top,420,477537,top,79,133251,top,72,123943,jg,111,96373,sup,12,45890,sup,30,43665,jg,105,42707,mid,3,40327,mid,143,36936,sup,62,21047,jg,34,15838,mid,22,9651,bot,81,7440,bot,51,2817,bot
81,242127,bot,201,186175,sup,412,181161,sup,43,118379,sup,236,83847,bot,90,80984,mid,15,78406,bot,69,58908,mid,13,52474,mid,92,36578,top,39,29514,top,126,26965,top,104,26003,jg,48,20294,jg,11,17213,jg
62,648217,jg,56,113784,jg,24,77065,top,105,41357,mid,80,40826,sup,72,31456,jg,111,26214,sup,1,24871,mid,63,23100,sup,90,21301,mid,98,19895,top,84,17304,top,236,11259,bot,110,6776,bot,51,6105,bot
55,120601,mid,157,118095,mid,64,90218,jg,67,84587,bot,76,83186,jg,141,73470,jg,164,69787,top,81,63840,bot,24,62897,top,202,62631,bot,105,60414,mid,114,60248,top,412,58744,sup,53,53765,sup,555,46622,sup
245,442203,jg,555,59578,sup,99,56778,sup,517,51254,mid,9,27958,jg,7,27783,mid,202,25708,bot,141,23731,jg,81,22498,bot,84,21180,top,126,19844,top,412,19336,sup,105,19063,mid,145,18066,bot,39,15745,top
104,128205,jg,517,120272,mid,131,92016,jg,56,85115,jg,412,81136,sup,53,51471,sup,81,37327,bot,145,28296,bot,89,25045,sup,67,20389,bot,7,16429,mid,24,14205,top,875,13186,top,4,12975,mid,39,12540,top
7,251373,mid,238,196935,mid,103,98140,mid,50,98004,sup,145,97167,bot,67,84337,bot,141,74481,jg,11,63919,jg,64,63039,jg,126,61307,top,81,58258,bot,17,50779,top,92,48269,top,99,39153,sup,53,31747,sup
81,135659,bot,59,85755,jg,83,79692,top,104,73711,jg,68,72506,top,54,70227,top,110,68237,bot,236,60430,bot,57,37020,sup,48,33699,jg,117,31591,sup,61,28036,mid,112,23493,mid,42,19308,mid,43,18100,sup
154,324175,jg,35,194073,jg,555,91929,sup,64,49938,jg,84,32677,top,240,32562,top,238,27605,mid,55,27048,mid,126,25886,top,777,25570,mid,81,12870,bot,50,12431,sup,80,11157,sup,22,8779,bot,222,5939,bot
157,125752,mid,91,58368,jg,121,57080,jg,64,40754,jg,4,39126,mid,126,34684,top,517,33696,mid,24,19697,top,81,18309,bot,86,16327,top,80,15496,sup,145,12601,bot,22,9387,bot,53,8987,sup,201,6372,sup
157,97417,mid,254,79045,jg,64,75285,jg,89,61111,sup,235,52143,sup,22,51558,bot,145,45972,bot,37,41933,sup,81,39155,bot,86,35899,top,17,30963,top,104,29602,jg,84,29488,top,55,28205,mid,238,23826,mid
157,169540,mid,81,103081,bot,555,101388,sup,141,53670,jg,145,46349,bot,777,46306,mid,22,45679,bot,64,44388,jg,11,41402,jg,82,38984,top,54,37498,top,99,33391,sup,103,33070,mid,516,28186,top,111,26697,sup
145,164239,bot,53,123441,sup,360,81317,bot,104,44476,jg,412,41995,sup,81,41229,bot,20,35154,jg,64,31283,jg,777,23203,mid,32,21345,sup,17,19250,top,54,19022,top,122,18455,top,45,17382,mid,103,15019,mid
8,189429,mid,157,96248,mid,82,76852,top,555,49651,sup,360,47778,bot,777,43011,mid,122,42585,top,245,35132,jg,84,34655,top,32,34392,sup,523,33057,bot,222,28332,bot,91,22833,jg,80,21855,sup,154,18801,jg
53,34751,sup,81,33527,bot,555,33336,sup,517,29316,mid,412,21190,sup,84,19841,top,142,18385,mid,141,16564,jg,17,16361,top,4,15532,mid,76,15264,jg,360,11886,bot,21,11140,bot,54,9287,top,33,7713,jg
64,213969,jg,81,117251,bot,157,98846,mid,245,51963,jg,145,36243,bot,76,35305,jg,236,33537,bot,7,28831,mid,39,22647,top,517,12830,mid,54,12678,top,53,11706,sup,235,8805,sup,84,8183,top,412,6962,sup
81,170982,bot,236,68336,bot,84,53868,top,523,45463,bot,555,44099,sup,238,26437,mid,157,21559,mid,64,20751,jg,99,17913,sup,875,17190,top,517,15263,mid,235,14971,sup,28,14719,jg,82,14101,top,91,12466,jg
81,189926,bot,110,114515,bot,236,83652,bot,64,64000,jg,48,60947,jg,154,59707,jg,12,54283,sup,86,50600,top,126,48081,top,43,46809,sup,122,45070,top,235,43264,sup,3,43110,mid,13,38241,mid,157,36686,mid
81,80479,bot,64,72216,jg,517,63939,mid,86,55687,top,53,46252,sup,84,41871,top,122,41258,top,157,26665,mid,238,23941,mid,104,21439,jg,20,18226,jg,80,13291,sup,145,12968,bot,236,12198,bot,12,9607,sup
67,261294,bot,81,156613,bot,59,154429,jg,64,151368,jg,53,106253,sup,202,103440,bot,104,102151,jg,24,83322,top,157,59876,mid,114,57682,top,98,41039,top,12,40266,sup,497,37124,sup,238,36349,mid,7,34947,mid
236,213385,bot,92,143133,top,35,133660,jg,238,122122,mid,81,89399,bot,51,83124,bot,412,46106,sup,164,45314,top,121,41963,jg,33,34677,jg,101,29462,sup,53,21816,sup,157,20575,mid,24,19028,top,4,18453,mid
517,117490,mid,126,86163,top,80,82937,sup,86,81253,top,238,75938,mid,412,64524,sup,82,59295,top,555,47895,sup,141,47169,jg,20,44740,jg,64,41636,jg,157,37121,mid,81,35728,bot,110,24337,bot,202,16314,bot
81,102836,bot,18,91006,bot,80,77013,sup,51,70196,bot,120,51786,jg,121,40224,jg,38,38740,mid,126,31428,top,79,26972,top,104,24450,jg,112,23336,mid,61,21893,mid,53,21140,sup,40,20695,sup,133,19787,top
222,55030,bot,81,49221,bot,67,38419,bot,157,36914,mid,104,25586,jg,8,25045,mid,238,24403,mid,75,21518,top,64,21171,jg,412,20011,sup,24,19055,top,76,18244,jg,122,16043,top,53,8098,sup,63,4970,sup
238,202560,mid,84,174723,top,104,171171,jg,39,163442,top,202,116972,bot,13,111315,mid,266,107807,top,96,94294,bot,222,89468,bot,112,86128,mid,203,85203,jg,163,85054,jg,412,18559,sup,555,16644,sup,117,15606,sup
2,118952,jg,56,67318,jg,876,49835,jg,99,38949,sup,145,36620,bot,106,25579,top,57,24712,sup,22,21813,bot,54,21223,top,875,17656,top,21,15129,bot,142,13522,mid,25,9546,sup,45,4750,mid,518,3408,mid
104,190146,jg,236,81719,bot,145,70506,bot,81,70350,bot,154,63740,jg,12,59057,sup,112,56510,mid,79,53764,top,121,51758,jg,8,42000,mid,4,41026,mid,10,36520,top,107,29895,top,432,21281,sup,117,19835,sup
81,47180,bot,32,36598,sup,222,33554,bot,35,25282,jg,154,21244,jg,14,19431,top,22,16230,bot,517,14669,mid,89,14066,sup,875,13859,top,497,13238,sup,98,7857,top,3,6385,mid,59,5221,jg,55,3083,mid
777,254776,mid,104,151658,jg,81,138789,bot,8,133023,mid,28,125461,jg,234,103683,jg,29,71486,bot,360,68629,bot,99,53511,sup,79,52486,top,4,17962,mid,875,11075,top,114,9671,top,53,4954,sup,89,4523,sup
56,290070,jg,120,243662,jg,4,178775,mid,80,110903,sup,21,97652,bot,121,95445,jg,38,89364,mid,81,87942,bot,110,84977,bot,61,67565,mid,54,46393,top,133,45801,top,79,43709,top,43,13830,sup,412,8973,sup
78,186238,jg,122,182589,top,51,131250,bot,516,130587,top,54,125810,top,22,106373,bot,89,94479,sup,43,83871,sup,202,77224,bot,12,70630,sup,76,60312,jg,245,27212,jg,157,11784,mid,105,9441,mid,45,8142,mid
103,379633,mid,56,153189,jg,154,141169,jg,121,138410,jg,412,131687,sup,32,108198,sup,238,83363,mid,157,53048,mid,67,51391,bot,58,50090,top,84,46001,top,12,45327,sup,24,43463,top,81,24190,bot,222,22892,bot
92,197018,top,157,59831,mid,39,49567,top,84,46238,top,517,22159,mid,238,22066,mid,76,21021,jg,236,20330,bot,245,18196,jg,11,16671,jg,67,16544,bot,12,15439,sup,53,15051,sup,360,11710,bot,57,8387,sup
105,61315,mid,99,59350,sup,223,53461,top,517,39933,mid,427,38641,jg,84,30842,top,142,30521,mid,245,29508,jg,78,28231,jg,412,23594,sup,39,22958,top,81,18814,bot,26,18790,sup,67,13814,bot,18,11041,bot
122,52141,top,53,44496,sup,101,43216,sup,57,39290,sup,420,21480,top,106,17700,top,20,15817,jg,35,11633,jg,22,11322,bot,45,11216,mid,202,10720,bot,110,9065,bot,154,7209,jg,3,5743,mid,711,2568,mid
234,186386,jg,64,127061,jg,104,56467,jg,81,19562,bot,887,18241,top,22,17708,bot,32,16948,sup,3,12061,mid,25,11547,sup,99,10608,sup,360,10111,bot,517,5623,mid,103,4548,mid,122,3131,top,875,2391,top
133,109650,top,67,45448,bot,112,40688,mid,54,29471,top,236,25279,bot,23,24951,top,517,20425,mid,91,20145,jg,5,20039,jg,56,15034,jg,412,13149,sup,103,11809,mid,117,9325,sup,16,8689,sup,81,7036,bot
360,294053,bot,157,185982,mid,555,122614,sup,122,108024,top,39,99720,top,17,84953,top,202,53761,bot,141,53359,jg,145,48160,bot,238,44510,mid,20,35335,jg,99,35213,sup,350,33841,sup,777,32479,mid,64,32074,jg
777,201647,mid,39,165743,top,91,108336,jg,517,87034,mid,80,62888,sup,157,53710,mid,84,45940,top,875,29087,top,234,25122,jg,67,24905,bot,236,21646,bot,145,21636,bot,141,12254,jg,53,7487,sup,555,6393,sup
64,62749,jg,101,54479,sup,91,53805,jg,238,52784,mid,81,39302,bot,107,39113,top,103,35607,mid,55,30176,mid,236,25153,bot,51,22436,bot,53,20513,sup,58,18072,top,121,17158,jg,32,16665,sup,17,13446,top
203,94026,jg,101,90658,sup,84,86696,top,28,75180,jg,7,59309,mid,91,41493,jg,222,32614,bot,238,27468,mid,4,27130,mid,81,14730,bot,412,12723,sup,236,12318,bot,420,11885,top,25,8335,sup,17,6170,top
201,242508,sup,53,222591,sup,555,203287,sup,81,200056,bot,236,127389,bot,266,121196,top,54,94182,top,145,77331,bot,17,75091,top,3,68935,mid,8,68717,mid,517,43819,mid,76,25434,jg,9,25404,jg,131,25260,jg
114,142690,top,112,99106,mid,81,57413,bot,150,55639,top,61,49377,mid,13,48025,mid,164,34570,top,412,29749,sup,202,27001,bot,523,26865,bot,78,26536,jg,497,22888,sup,64,21500,jg,161,21380,sup,203,17904,jg
89,212356,sup,412,81790,sup,53,75761,sup,98,42803,top,103,29489,mid,33,24459,jg,154,23658,jg,21,22953,bot,114,20154,top,30,20104,jg,51,19931,bot,79,17815,top,22,15611,bot,1,10565,mid,8,5669,mid
133,179010,top,11,136133,jg,81,96929,bot,62,87354,jg,145,74714,bot,86,44823,top,22,41387,bot,77,37663,jg,54,35355,top,517,33852,mid,201,28498,sup,89,27924,sup,518,27170,mid,117,21139,sup,38,11924,mid
157,393409,mid,81,191268,bot,777,92659,mid,86,79013,top,555,63598,sup,141,48218,jg,517,46213,mid,875,44915,top,54,40757,top,11,38367,jg,236,37160,bot,360,34487,bot,234,34350,jg,53,32826,sup,80,10744,sup
412,188518,sup,67,164632,bot,121,112588,jg,154,102493,jg,238,98984,mid,157,75140,mid,236,56294,bot,81,54319,bot,516,50271,top,245,49884,jg,53,46688,sup,57,40959,sup,107,25290,top,150,24605,top,127,21805,mid
81,118740,bot,64,100828,jg,254,78739,jg,102,71557,jg,67,69383,bot,429,57654,bot,92,43328,top,157,39160,mid,238,36104,mid,103,34724,mid,99,30940,sup,412,26940,sup,24,21323,top,54,18112,top,53,16078,sup
16,94107,sup,89,51640,sup,350,50247,sup,39,33479,top,59,29767,jg,84,27672,top,236,22292,bot,81,19203,bot,7,18007,mid,76,16999,jg,64,16409,jg,67,14951,bot,517,14405,mid,3,13106,mid,122,12123,top
104,48884,jg,236,39043,bot,81,36267,bot,64,35258,jg,76,32359,jg,360,29349,bot,517,24484,mid,84,24293,top,126,19293,top,58,17237,top,777,13977,mid,69,8472,mid,57,7163,sup,80,5281,sup,25,4653,sup
35,116974,jg,104,96407,jg,84,83096,top,64,68961,jg,17,29112,top,166,18996,mid,110,17660,bot,81,17030,bot,10,16369,top,80,14472,sup,101,12566,sup,235,11552,sup,498,10945,bot,777,10121,mid,103,5228,mid
35,45603,jg,202,32899,bot,81,31063,bot,101,29610,sup,63,26502,sup,80,21409,sup,236,19188,bot,245,14886,jg,875,13604,top,54,12622,top,238,10928,mid,3,10682,mid,157,9554,mid,120,8659,jg,122,7825,top
67,108134,bot,81,101564,bot,236,94135,bot,412,69265,sup,64,49693,jg,53,39987,sup,105,34711,mid,80,32411,sup,98,28630,top,8,23679,mid,91,22982,jg,54,22921,top,7,16051,mid,133,15226,top,104,14727,jg
5,470482,jg,24,211431,top,59,190735,jg,120,189763,jg,18,123164,bot,110,83748,bot,81,68301,bot,79,60907,top,107,45084,top,1,26643,mid,89,24421,sup,53,13542,sup,412,11389,sup,61,7872,mid,103,3886,mid
67,203093,bot,64,123137,jg,35,67415,jg,81,63798,bot,4,42317,mid,7,32085,mid,11,25408,jg,222,24937,bot,53,23537,sup,54,23429,top,412,23053,sup,32,18196,sup,17,17141,top,238,14386,mid,122,11709,top
39,181180,top,360,79829,bot,236,73304,bot,84,63729,top,157,60519,mid,145,55204,bot,141,33185,jg,555,27040,sup,80,27013,sup,266,26656,top,166,20691,mid,11,20540,jg,777,18477,mid,91,16874,jg,25,10518,sup
67,300912,bot,64,154447,jg,81,130702,bot,105,99186,mid,236,90212,bot,238,80598,mid,157,77781,mid,114,75242,top,99,55024,sup,412,52144,sup,85,45907,top,92,44609,top,53,29393,sup,245,28475,jg,154,25288,jg
67,93479,bot,145,75791,bot,64,74449,jg,157,65727,mid,104,65216,jg,53,60763,sup,81,60264,bot,254,52497,jg,17,47113,top,99,41066,sup,61,27853,mid,122,27217,top,555,26322,sup,24,24423,top,238,22678,mid
81,90018,bot,60,61843,jg,104,52579,jg,55,52264,mid,59,47063,jg,412,39106,sup,8,37712,mid,517,32743,mid,145,31820,bot,36,30539,top,51,29939,bot,58,29643,top,32,27222,sup,53,25012,sup,122,21724,top
62,192187,jg,84,31121,top,64,29461,jg,80,28581,sup,236,28109,bot,157,24394,mid,81,22196,bot,114,22151,top,67,18879,bot,78,14808,jg,105,13295,mid,85,13023,top,43,12331,sup,777,4140,mid,99,2674,sup
412,88041,sup,98,61679,top,81,47380,bot,516,45406,top,157,43640,mid,202,39765,bot,154,34177,jg,235,29785,sup,54,24703,top,53,21095,sup,4,14962,mid,45,14704,mid,145,9020,bot,64,8128,jg,11,5739,jg
238,1029669,mid,245,306712,jg,24,264698,top,157,217979,mid,103,184435,mid,89,136002,sup,126,73490,top,81,63742,bot,99,59519,sup,86,37510,top,22,29903,bot,64,22156,jg,104,21978,jg,15,10118,bot,497,6465,sup
67,467386,bot,81,148655,bot,412,130686,sup,64,129893,jg,238,112741,mid,157,93363,mid,60,89856,jg,51,88269,bot,4,82869,mid,92,75151,top,39,54762,top,59,44385,jg,63,43513,sup,53,42485,sup,266,37446,top
120,157594,jg,517,147661,mid,80,96406,sup,875,87560,top,13,85874,mid,157,77630,mid,245,74324,jg,79,71655,top,54,62208,top,81,62201,bot,412,55951,sup,11,44943,jg,18,34277,bot,101,26374,sup,67,22399,bot
99,175014,sup,17,73902,top,35,62933,jg,40,46556,sup,267,46107,sup,22,45967,bot,21,44462,bot,76,43753,jg,115,41672,bot,74,35945,top,4,28636,mid,1,27686,mid,27,22880,top,45,19130,mid,28,14277,jg
54,136219,top,51,69173,bot,103,68892,mid,32,52988,sup,15,52769,bot,236,47653,bot,12,32430,sup,86,31224,top,45,27322,mid,79,26152,top,4,25201,mid,102,21634,jg,63,18940,sup,19,17406,jg,104,15055,jg
55,73155,mid,1,49560,mid,7,37794,mid,39,34169,top,360,29596,bot,84,29196,top,67,24059,bot,555,18055,sup,54,17826,top,18,15425,bot,53,13586,sup,91,9452,jg,234,9216,jg,99,8202,sup,64,7047,jg
21,308869,bot,81,120410,bot,64,54877,jg,67,50952,bot,121,25070,jg,777,24545,mid,238,19643,mid,157,13530,mid,350,13447,sup,11,13087,jg,53,7377,sup,412,5449,sup,10,5423,top,122,5127,top,54,4197,top
238,98279,mid,104,86536,jg,8,75475,mid,64,60047,jg,67,51285,bot,22,50637,bot,81,47576,bot,4,42003,mid,11,39306,jg,266,32405,top,17,26992,top,875,25957,top,412,24096,sup,53,16953,sup,25,13329,sup
91,217879,jg,7,62517,mid,412,61111,sup,238,43328,mid,11,40887,jg,64,32241,jg,25,27960,sup,43,27681,sup,98,24944,top,157,24732,mid,81,22591,bot,85,18779,top,22,13642,bot,31,11557,top,67,11464,bot
238,99591,mid,64,97947,jg,67,58948,bot,76,58655,jg,7,51534,mid,104,48947,jg,81,45055,bot,92,40508,top,157,34954,mid,236,32994,bot,53,31684,sup,39,20374,top,412,19035,sup,84,16139,top,99,10511,sup
157,168805,mid,39,123554,top,360,96627,bot,11,93577,jg,82,89032,top,64,73073,jg,777,56394,mid,84,55555,top,245,46388,jg,67,43151,bot,81,41937,bot,555,41439,sup,238,31998,mid,99,27778,sup,235,11624,sup
517,57005,mid,238,47531,mid,142,39632,mid,266,31485,top,76,27748,jg,84,21975,top,64,19977,jg,245,19127,jg,106,18503,top,412,9301,sup,67,5296,bot,25,2772,sup,119,2222,bot,22,2136,bot,12,1741,sup
51,122218,bot,147,60053,sup,17,58517,top,54,57992,top,12,57242,sup,81,55907,bot,9,55504,jg,25,51917,sup,1,48013,mid,157,38752,mid,64,34311,jg,67,33547,bot,91,27347,jg,711,22555,mid,516,16271,top
104,74919,jg,120,48682,jg,245,47457,jg,105,32018,mid,517,27149,mid,86,26964,top,81,21121,bot,36,19868,top,54,19304,top,236,18538,bot,80,17838,sup,777,12881,mid,222,12056,bot,32,5961,sup,412,3808,sup
17,286977,top,99,235335,sup,96,65901,bot,53,58549,sup,22,36317,bot,101,33607,sup,222,20861,bot,122,19851,top,75,19083,top,76,16508,jg,103,12396,mid,42,5106,mid,20,3074,jg,11,2886,jg,69,1488,mid
67,170993,bot,81,143503,bot,202,100107,bot,412,62566,sup,64,59175,jg,157,58483,mid,516,56050,top,238,47001,mid,11,36829,jg,141,33850,jg,53,30026,sup,555,27109,sup,82,26839,top,58,26192,top,517,22230,mid
