Champion1,Mastery1,Lane1,Champion2,Mastery2,Lane2,Champion3,Mastery3,Lane3,Champion4,Mastery4,Lane4,Champion5,Mastery5,Lane5,Champion6,Mastery6,Lane6,Champion7,Mastery7,Lane7,Champion8,Mastery8,Lane8,Champion9,Mastery9,Lane9,Champion10,Mastery10,Lane10,Champion11,Mastery11,Lane11,Champion12,Mastery12,Lane12,Champion13,Mastery13,Lane13,Champion14,Mastery14,Lane14,Champion15,Mastery15,Lane15
6,345146,top,10,222033,top,86,151343,top,53,28569,sup,80,23800,sup,51,22151,bot,89,20548,sup,5,19182,jg,154,18489,jg,19,13820,jg,157,11478,mid,777,10526,mid,166,9812,mid,145,7579,bot,236,7034,bot
82,323374,top,122,321329,top,98,218369,top,497,149901,sup,154,65934,jg,141,56311,jg,11,48144,jg,157,46007,mid,555,45167,sup,8,37375,mid,238,34090,mid,145,33350,bot,412,31792,sup,22,22252,bot,498,16864,bot
266,341027,top,164,196519,top,122,150875,top,236,43211,bot,51,38363,bot,81,36822,bot,157,33100,mid,5,28714,jg,166,16602,mid,235,14053,sup,13,13256,mid,412,13159,sup,78,12464,jg,62,8773,jg,32,7494,sup
266,269095,top,164,92291,top,106,60612,top,67,36462,bot,78,29484,jg,412,22424,sup,19,21250,jg,555,21231,sup,34,20947,mid,112,19993,mid,157,19631,mid,22,17298,bot,44,14079,sup,5,11741,jg,15,11365,bot
267,212178,sup,117,205515,sup,350,196022,sup,39,131047,top,84,46842,top,115,29763,bot,21,20453,bot,17,20142,top,45,17465,mid,105,14932,mid,131,12934,jg,145,9779,bot,103,8138,mid,64,6767,jg,120,4937,jg
105,492184,mid,238,256421,mid,38,154708,mid,131,77497,jg,39,74034,top,126,70813,top,114,44171,top,236,38231,bot,222,37997,bot,11,30716,jg,64,20608,jg,145,20095,bot,25,12385,sup,50,8075,sup,37,3167,sup
55,94256,mid,38,85872,mid,157,85013,mid,31,83131,top,56,78024,jg,29,77625,bot,101,70766,sup,234,66742,jg,39,56766,top,82,56608,top,99,56066,sup,30,50850,jg,555,47684,sup,145,23043,bot,202,20864,bot
81,134324,bot,22,109789,bot,360,108865,bot,92,55202,top,157,47521,mid,64,46136,jg,238,37872,mid,39,37542,top,104,25160,jg,105,19695,mid,101,15339,sup,141,15300,jg,25,14157,sup,58,12914,top,99,12330,sup
875,683424,top,86,96261,top,236,93855,bot,21,70363,bot,18,61955,bot,91,56166,jg,32,49650,sup,23,34036,top,62,25501,jg,89,23380,sup,111,18074,sup,59,17444,jg,1,15820,mid,7,11527,mid,45,8974,mid
157,189302,mid,266,144312,top,39,99378,top,122,92864,top,81,72424,bot,517,60605,mid,236,59468,bot,104,53204,jg,238,51564,mid,555,42320,sup,245,40569,jg,64,39266,jg,145,35683,bot,235,18682,sup,99,11532,sup
157,217884,mid,777,173838,mid,238,85768,mid,221,47775,bot,254,38694,jg,141,38123,jg,360,33577,bot,82,32663,top,245,32219,jg,202,25978,bot,106,21509,top,875,20108,top,99,15619,sup,25,13761,sup,235,11881,sup
142,192132,mid,99,152044,sup,25,137692,sup,16,118753,sup,103,67320,mid,84,60336,top,1,56298,mid,113,46009,jg,28,45938,jg,876,44938,jg,202,44508,bot,22,43835,bot,21,34540,bot,82,32824,top,164,32532,top
9,163276,jg,234,139879,jg,4,132328,mid,99,120111,sup,33,114683,jg,84,94232,top,45,80434,mid,268,77218,mid,54,75912,top,24,70119,top,412,66281,sup,50,52582,sup,523,41494,bot,29,34265,bot,15,32180,bot
157,147140,mid,64,63263,jg,62,50262,jg,105,48016,mid,120,45118,jg,7,43541,mid,107,36795,top,236,28235,bot,18,27389,bot,58,25955,top,63,23693,sup,24,23402,top,101,22067,sup,81,20793,bot,53,18380,sup
235,149524,sup,69,144766,mid,22,130508,bot,81,110667,bot,145,99350,bot,245,78028,jg,43,76022,sup,887,57789,top,136,47130,mid,164,45672,top,13,32020,mid,114,30880,top,141,24055,jg,16,19271,sup,234,10101,jg
64,285015,jg,120,236043,jg,236,66146,bot,68,44075,top,75,44070,top,238,35624,mid,8,30519,mid,235,27759,sup,45,26308,mid,21,24568,bot,81,24042,bot,79,23326,top,99,20889,sup,48,17950,jg,143,15486,sup
203,223434,jg,141,185653,jg,45,124270,mid,82,48431,top,6,46493,top,164,44254,top,254,43462,jg,777,39889,mid,50,25324,sup,429,17641,bot,166,14193,mid,235,13613,sup,555,12774,sup,67,8613,bot,360,6002,bot
62,138879,jg,67,118217,bot,24,95348,top,236,76706,bot,104,60361,jg,164,51554,top,516,40607,top,145,40496,bot,2,17152,jg,42,7290,mid,8,6950,mid,4,6797,mid,99,4323,sup,16,2682,sup,80,2076,sup
21,155391,bot,119,117052,bot,498,113472,bot,61,49428,mid,30,46038,jg,1,23543,mid,112,16604,mid,101,16307,sup,117,15856,sup,143,13348,sup,54,12730,top,5,12203,jg,203,10471,jg,223,6082,top,39,5110,top
114,51394,top,164,35896,top,517,30603,mid,55,28823,mid,875,28545,top,13,25052,mid,145,22271,bot,64,18414,jg,245,17964,jg,81,16720,bot,202,16401,bot,104,15468,jg,412,11468,sup,117,11272,sup,80,10972,sup
114,81645,top,157,72341,mid,104,49632,jg,245,36697,jg,126,34341,top,64,30999,jg,555,30768,sup,145,27389,bot,67,27245,bot,81,24487,bot,38,24278,mid,412,23775,sup,105,23601,mid,875,21253,top,25,10039,sup
234,334112,jg,141,310589,jg,20,140471,jg,555,98945,sup,517,68227,mid,246,65027,mid,122,57331,top,111,48043,sup,14,37406,top,92,35614,top,22,24228,bot,96,23880,bot,142,23332,mid,21,18004,bot,101,17898,sup
234,186052,jg,122,154304,top,875,145209,top,80,98053,sup,82,93923,top,120,76512,jg,48,71923,jg,202,71572,bot,555,70676,sup,51,61447,bot,145,57616,bot,90,47753,mid,53,41138,sup,157,37690,mid,777,24790,mid
164,56207,top,92,45975,top,14,40502,top,8,38852,mid,64,26259,jg,32,22208,sup,157,16825,mid,105,15923,mid,141,15153,jg,35,14353,jg,29,13723,bot,81,11879,bot,119,11453,bot,53,10171,sup,350,8284,sup
85,555387,top,68,410069,top,517,345123,mid,3,96113,mid,875,80180,top,63,31540,sup,115,31166,bot,555,30642,sup,21,27248,bot,8,26026,mid,64,25331,jg,111,23768,sup,18,22628,bot,154,19649,jg,234,18425,jg
145,650801,bot,81,412902,bot,236,157089,bot,39,34357,top,235,33824,sup,13,25564,mid,157,23364,mid,59,19660,jg,412,18676,sup,5,16137,jg,42,15869,mid,60,14578,jg,12,10790,sup,84,9586,top,164,6486,top
105,89471,mid,517,60428,mid,142,57080,mid,64,43015,jg,126,34303,top,76,31037,jg,91,31033,jg,266,28464,top,145,16482,bot,81,15359,bot,236,12885,bot,114,11895,top,99,5186,sup,101,4177,sup,412,3355,sup
77,316200,jg,236,92407,bot,120,86880,jg,99,83045,sup,64,48344,jg,54,40793,top,17,32863,top,13,30598,mid,161,29202,sup,89,28910,sup,222,26501,bot,22,24168,bot,24,22373,top,157,17910,mid,4,14048,mid
157,331031,mid,236,73470,bot,64,60155,jg,8,58890,mid,81,51857,bot,69,51689,mid,145,50295,bot,412,48041,sup,39,43928,top,76,38649,jg,92,29140,top,53,28824,sup,75,25540,top,43,24164,sup,104,24059,jg
164,68066,top,10,58287,top,84,50919,top,81,23638,bot,235,18737,sup,131,18499,jg,234,18167,jg,104,10047,jg,80,7426,sup,202,6127,bot,517,5860,mid,145,4776,bot,412,4389,sup,103,1750,mid,518,1701,mid
29,180334,bot,104,137448,jg,121,110194,jg,350,62591,sup,141,49656,jg,67,49357,bot,81,43416,bot,106,13368,top,36,12869,top,24,10394,top,777,9903,mid,45,6889,mid,43,5387,sup,497,5378,sup,38,5101,mid
8,357187,mid,777,222247,mid,92,127800,top,38,66124,mid,122,64035,top,84,52360,top,29,30498,bot,81,24118,bot,120,21298,jg,91,19953,jg,221,17545,bot,89,15534,sup,37,15252,sup,11,15239,jg,555,13406,sup
238,111266,mid,84,71872,top,55,49420,mid,246,43524,mid,245,37291,jg,91,30839,jg,92,23105,top,555,22293,sup,63,19889,sup,141,18544,jg,75,16951,top,16,12095,sup,119,11939,bot,15,11174,bot,202,8565,bot
114,99091,top,164,59610,top,13,58760,mid,517,53184,mid,58,52202,top,119,49943,bot,246,44485,mid,236,26472,bot,67,22569,bot,245,18590,jg,104,16493,jg,59,7310,jg,16,5391,sup,111,4565,sup,53,2988,sup
64,43282,jg,421,42989,jg,7,42164,mid,81,29652,bot,79,25148,top,8,23988,mid,60,21985,jg,222,17806,bot,498,15208,bot,412,12443,sup,164,12007,top,13,11097,mid,92,10843,top,12,2106,sup,32,1487,sup
39,341003,top,122,284563,top,157,229278,mid,131,157851,jg,245,134209,jg,24,104440,top,777,101081,mid,238,88270,mid,141,71709,jg,119,63829,bot,89,57644,sup,236,44604,bot,99,35955,sup,555,31122,sup,67,29230,bot
145,312164,bot,81,124120,bot,236,123989,bot,412,97700,sup,64,46327,jg,16,30255,sup,157,30084,mid,39,24516,top,266,20848,top,13,18808,mid,223,16249,top,777,16099,mid,40,14389,sup,5,11431,jg,20,9058,jg
83,177224,top,81,124922,bot,106,91317,top,50,82270,sup,360,76788,bot,86,75196,top,145,63855,bot,412,57924,sup,89,50408,sup,69,43741,mid,876,41976,jg,90,35450,mid,2,28199,jg,48,27599,jg,134,26377,mid
25,126204,sup,350,124524,sup,267,105513,sup,64,51384,jg,86,48755,top,141,38615,jg,54,32479,top,51,28366,bot,498,27044,bot,35,24926,jg,22,18278,bot,1,18129,mid,157,16411,mid,10,14828,top,103,14358,mid
