Champion1,Mastery1,Lane1,Champion2,Mastery2,Lane2,Champion3,Mastery3,Lane3,Champion4,Mastery4,Lane4,Champion5,Mastery5,Lane5,Champion6,Mastery6,Lane6,Champion7,Mastery7,Lane7,Champion8,Mastery8,Lane8,Champion9,Mastery9,Lane9,Champion10,Mastery10,Lane10,Champion11,Mastery11,Lane11,Champion12,Mastery12,Lane12,Champion13,Mastery13,Lane13,Champion14,Mastery14,Lane14,Champion15,Mastery15,Lane15
81,93882,bot,202,56528,bot,67,41345,bot,64,37927,jg,120,19809,jg,157,15786,mid,4,14417,mid,42,13016,mid,99,12608,sup,53,12347,sup,245,10338,jg,24,7064,top,16,6028,sup,133,4911,top,39,4343,top
92,41768,top,78,34753,jg,64,32124,jg,238,32099,mid,157,30468,mid,114,30093,top,76,27871,jg,126,24562,top,246,18052,mid,497,9484,sup,222,8898,bot,111,8399,sup,18,7511,bot,81,6563,bot,80,4825,sup
105,46465,mid,142,45909,mid,523,39771,bot,235,39330,sup,777,36851,mid,84,35871,top,202,21608,bot,163,19818,jg,106,18362,top,53,15327,sup,145,14473,bot,245,13559,jg,91,12379,jg,117,8230,sup,107,6289,top
245,1077241,jg,53,101770,sup,103,51590,mid,1,51519,mid,142,43645,mid,64,25202,jg,203,21438,jg,201,21224,sup,12,19020,sup,98,18033,top,114,17114,top,81,16193,bot,67,15941,bot,54,13487,top,15,9758,bot
41,168392,top,516,91920,top,64,67092,jg,79,63019,top,81,25190,bot,412,23136,sup,104,20390,jg,51,18700,bot,2,15213,jg,13,14569,mid,238,14192,mid,517,13581,mid,22,13398,bot,53,12294,sup,12,9920,sup
202,81796,bot,222,77993,bot,18,61809,bot,48,35217,jg,266,31509,top,114,30021,top,106,27973,top,120,27158,jg,203,23123,jg,13,16661,mid,412,14630,sup,4,13918,mid,3,13588,mid,526,6316,sup,80,5728,sup
245,45938,jg,64,40875,jg,117,39055,sup,81,35993,bot,22,34408,bot,76,32190,jg,99,31019,sup,517,25080,mid,145,24110,bot,412,18892,sup,84,14867,top,238,14408,mid,150,11412,top,4,11379,mid,875,9287,top
57,376188,sup,39,39755,top,145,33387,bot,54,27297,top,78,24699,jg,64,24562,jg,117,23303,sup,22,19043,bot,21,17094,bot,31,15362,top,412,15199,sup,104,11076,jg,34,3283,mid,7,1658,mid,4,1556,mid
84,61161,top,145,40040,bot,7,35199,mid,142,31679,mid,238,27893,mid,81,26662,bot,429,25779,bot,76,24130,jg,64,18258,jg,164,17292,top,235,12324,sup,412,12004,sup,24,8769,top,78,5932,jg,117,2858,sup
164,156323,top,106,71088,top,516,69723,top,120,54077,jg,2,53539,jg,234,48974,jg,517,34641,mid,3,32844,mid,145,28874,bot,360,28254,bot,22,21781,bot,53,19004,sup,12,16283,sup,80,16010,sup,157,14525,mid
119,41716,bot,81,40032,bot,145,37072,bot,432,14835,sup,238,11417,mid,134,10993,mid,79,9077,top,104,7450,jg,157,6857,mid,254,5921,jg,235,5844,sup,117,5155,sup,245,4222,jg,126,4122,top,23,3392,top
104,122315,jg,238,93941,mid,245,84258,jg,91,74840,jg,236,65375,bot,777,59133,mid,84,58036,top,81,52598,bot,157,50635,mid,145,35346,bot,117,22625,sup,875,21781,top,58,21468,top,235,19328,sup,12,12152,sup
164,53279,top,126,52869,top,58,40405,top,517,21299,mid,8,15921,mid,104,14078,jg,81,13226,bot,57,12917,sup,76,11970,jg,236,10517,bot,350,9222,sup,203,6910,jg,13,4793,mid,202,3806,bot,89,3416,sup
99,375004,sup,17,261597,top,64,161697,jg,81,119255,bot,30,110448,jg,39,88127,top,76,83788,jg,61,63069,mid,222,58067,bot,51,53475,bot,54,39791,top,4,37144,mid,412,31190,sup,53,20930,sup,69,19022,mid
84,87009,top,7,64817,mid,517,55452,mid,8,40237,mid,266,33207,top,236,30597,bot,234,29409,jg,41,24905,top,876,15306,jg,555,13647,sup,43,12786,sup,222,12509,bot,64,11640,jg,360,11287,bot,53,8567,sup
17,131659,top,64,122583,jg,412,116571,sup,157,83416,mid,53,73620,sup,81,70034,bot,45,54994,mid,16,53256,sup,7,45288,mid,126,40463,top,222,40181,bot,104,38817,jg,76,38170,jg,39,36510,top,67,28684,bot
142,625354,mid,238,533155,mid,84,470182,top,38,386858,mid,266,195763,top,202,111719,bot,91,101104,jg,81,70959,bot,51,70255,bot,39,55907,top,50,44942,sup,245,33166,jg,89,26815,sup,80,21010,sup,163,19377,jg
555,183726,sup,238,48186,mid,234,34362,jg,84,31634,top,126,30514,top,81,29607,bot,7,27446,mid,711,23886,mid,20,23143,jg,412,14906,sup,236,12693,bot,104,12296,jg,117,11866,sup,86,11572,top,67,7839,bot
421,315082,jg,202,259889,bot,555,258679,sup,350,189980,sup,412,171689,sup,4,105177,mid,64,72467,jg,245,69124,jg,157,66895,mid,81,63739,bot,236,59662,bot,98,49706,top,164,44810,top,41,43814,top,112,40114,mid
518,395483,mid,81,264398,bot,101,178113,sup,8,167243,mid,145,166338,bot,90,127667,mid,99,125719,sup,51,111173,bot,141,88979,jg,31,83604,top,104,67167,jg,80,65714,sup,59,56497,jg,122,45767,top,24,41326,top
64,131860,jg,79,74727,top,517,72675,mid,236,61676,bot,81,50207,bot,121,48534,jg,38,47731,mid,13,47172,mid,104,39679,jg,110,34423,bot,10,25755,top,126,17670,top,57,14029,sup,143,12737,sup,111,9849,sup
81,221300,bot,236,108814,bot,222,101603,bot,412,43991,sup,157,31018,mid,104,30864,jg,64,30514,jg,76,27396,jg,8,21099,mid,111,20203,sup,24,17689,top,126,17081,top,516,17069,top,4,16541,mid,117,15090,sup
39,171264,top,154,82313,jg,50,70084,sup,77,59357,jg,876,44044,jg,84,37655,top,81,36863,bot,268,31140,mid,360,29486,bot,22,19632,bot,10,19238,top,238,18789,mid,13,16323,mid,412,13921,sup,235,13411,sup
141,145328,jg,555,89530,sup,245,72699,jg,41,71510,top,164,58454,top,421,58324,jg,105,54937,mid,4,52131,mid,517,47765,mid,875,26641,top,235,25564,sup,110,22761,bot,202,16394,bot,412,15518,sup,115,11150,bot
81,427769,bot,145,185522,bot,64,178201,jg,236,127829,bot,875,86018,top,555,85177,sup,53,66756,sup,54,45096,top,157,41923,mid,238,37354,mid,101,34369,sup,92,23964,top,8,22305,mid,91,19857,jg,11,11451,jg
7,381380,mid,238,219500,mid,64,164003,jg,157,153262,mid,80,105316,sup,412,96993,sup,39,65242,top,222,63190,bot,58,61601,top,67,60641,bot,81,58527,bot,24,53252,top,104,46022,jg,53,43165,sup,121,34067,jg
81,29767,bot,62,23519,jg,53,22937,sup,360,21438,bot,266,18441,top,429,16855,bot,235,14516,sup,82,11865,top,887,11107,top,12,10029,sup,60,5808,jg,4,3171,mid,234,3044,jg,711,1688,mid,3,1591,mid
104,49036,jg,79,48059,top,875,41889,top,64,39448,jg,412,38708,sup,43,36742,sup,236,32036,bot,3,32020,mid,517,31814,mid,12,31599,sup,268,29318,mid,81,24388,bot,41,17493,top,145,17465,bot,60,15369,jg
81,487170,bot,64,364282,jg,236,276989,bot,412,207781,sup,429,182297,bot,7,161090,mid,150,149633,top,107,146764,top,268,114142,mid,92,100592,top,55,72439,mid,53,56171,sup,432,53087,sup,76,49018,jg,154,42865,jg
202,993274,bot,21,469899,bot,81,408780,bot,101,63276,sup,90,60950,mid,133,48676,top,42,39384,mid,103,37409,mid,74,28203,top,17,25799,top,235,23657,sup,30,23432,jg,99,20981,sup,91,15407,jg,9,7780,jg
4,36666,mid,3,34176,mid,22,31067,bot,81,30207,bot,875,29377,top,7,29279,mid,51,25506,bot,64,23613,jg,104,13487,jg,78,12583,jg,39,12228,top,54,12034,top,53,10022,sup,43,8607,sup,80,8428,sup
39,85735,top,64,85018,jg,107,84086,top,121,83133,jg,157,81447,mid,141,77333,jg,266,59988,top,517,58064,mid,38,41641,mid,236,34786,bot,81,32921,bot,202,32571,bot,555,29320,sup,80,17339,sup,235,12873,sup
30,316399,jg,38,294293,mid,101,214984,sup,8,132371,mid,81,124029,bot,51,115844,bot,31,91429,top,245,69002,jg,54,43768,top,222,42988,bot,518,41425,mid,16,27188,sup,98,26847,top,412,23929,sup,56,14421,jg
13,209853,mid,41,195684,top,14,145328,top,412,95674,sup,122,88611,top,81,76917,bot,53,60473,sup,59,55724,jg,101,53986,sup,202,50714,bot,64,46067,jg,236,39455,bot,103,37376,mid,238,36419,mid,20,22198,jg
81,573210,bot,8,317296,mid,38,317140,mid,236,285774,bot,13,216711,mid,51,183751,bot,24,63515,top,104,56403,jg,31,52793,top,10,35610,top,64,16544,jg,12,15608,sup,235,13644,sup,101,11185,sup,91,10089,jg
27,92102,top,64,82642,jg,875,75201,top,8,61683,mid,266,45922,top,412,42596,sup,102,42187,jg,45,41377,mid,238,40337,mid,62,36931,jg,235,24449,sup,43,22818,sup,81,22780,bot,67,22247,bot,202,19207,bot
81,126283,bot,202,102074,bot,67,88605,bot,164,61886,top,235,32980,sup,112,31752,mid,555,28524,sup,412,27404,sup,64,26349,jg,517,26180,mid,104,21439,jg,777,19073,mid,203,18464,jg,150,16363,top,126,15290,top
92,1696688,top,126,149981,top,157,140983,mid,238,125983,mid,53,109654,sup,517,94075,mid,266,88236,top,81,84915,bot,67,84744,bot,412,63633,sup,12,38180,sup,236,34108,bot,64,31678,jg,91,26825,jg,11,20894,jg
81,220149,bot,53,170407,sup,412,136591,sup,236,128852,bot,64,100151,jg,238,79222,mid,145,73965,bot,117,73368,sup,4,53115,mid,517,49369,mid,54,43642,top,79,31233,top,126,29888,top,76,28728,jg,104,26474,jg
64,133260,jg,81,123039,bot,238,87554,mid,105,69780,mid,266,65643,top,236,64969,bot,78,54537,jg,91,47258,jg,134,40980,mid,111,37683,sup,114,36044,top,145,35539,bot,107,31904,top,80,19598,sup,412,17011,sup
236,52067,bot,238,50214,mid,145,48260,bot,81,48019,bot,92,41625,top,7,30775,mid,64,28940,jg,84,28451,top,157,27847,mid,104,23712,jg,39,17738,top,76,15504,jg,43,6358,sup,53,4939,sup,16,4352,sup
517,140085,mid,81,99032,bot,76,97779,jg,202,83516,bot,876,62185,jg,238,56988,mid,145,56423,bot,7,54664,mid,875,51471,top,101,45205,sup,266,44837,top,114,37515,top,99,37500,sup,64,21690,jg,412,16816,sup
157,119115,mid,238,96010,mid,92,89538,top,107,84627,top,121,82921,jg,64,70877,jg,141,67030,jg,266,59166,top,55,44529,mid,412,42996,sup,202,32269,bot,81,31132,bot,555,22481,sup,145,21564,bot,53,12377,sup
76,279687,jg,203,203955,jg,64,153645,jg,517,43064,mid,7,36917,mid,81,30795,bot,112,24725,mid,114,14313,top,51,12681,bot,429,12270,bot,106,7341,top,25,7237,sup,79,5558,top,117,5274,sup,80,3920,sup
122,491705,top,64,229370,jg,31,197184,top,59,187519,jg,236,177660,bot,120,174662,jg,58,171315,top,105,104943,mid,202,101041,bot,81,100746,bot,42,79501,mid,99,78923,sup,8,75109,mid,32,70861,sup,235,59505,sup
412,114821,sup,51,54334,bot,236,44787,bot,81,37833,bot,64,32962,jg,53,22551,sup,12,20424,sup,157,16105,mid,134,15339,mid,7,14869,mid,114,13726,top,54,13284,top,59,12761,jg,85,10533,top,120,6722,jg
64,339309,jg,555,232232,sup,53,226752,sup,59,150376,jg,432,108117,sup,92,100045,top,236,78078,bot,58,76402,top,79,72000,top,105,71488,mid,131,63655,jg,7,51223,mid,81,50545,bot,238,45724,mid,67,29851,bot
91,877483,jg,875,161025,top,245,154824,jg,84,110281,top,141,76448,jg,777,71131,mid,202,55107,bot,81,48901,bot,157,29572,mid,517,28615,mid,145,25144,bot,350,23057,sup,555,20587,sup,80,19152,sup,39,14322,top
113,634875,jg,203,438098,jg,78,340098,jg,24,156857,top,63,153541,sup,81,141213,bot,112,93609,mid,202,76488,bot,145,63487,bot,16,55702,sup,36,48130,top,117,46622,sup,61,42411,mid,38,38018,mid,54,21031,top
875,185396,top,114,135489,top,126,87359,top,157,57220,mid,64,55608,jg,81,53510,bot,412,51741,sup,238,48143,mid,236,46164,bot,777,34040,mid,67,27718,bot,53,20732,sup,59,20297,jg,245,18562,jg,235,14916,sup
64,204043,jg,81,195175,bot,104,137223,jg,202,134347,bot,236,108999,bot,24,91684,top,91,82835,jg,114,64970,top,238,63809,mid,23,58739,top,12,51485,sup,4,34001,mid,53,32135,sup,80,28405,sup,105,18722,mid
412,367732,sup,517,124108,mid,61,106310,mid,201,104180,sup,222,93340,bot,245,80812,jg,12,68793,sup,34,64680,mid,84,62230,top,145,44244,bot,81,42333,bot,421,39885,jg,266,36267,top,64,34213,jg,164,28178,top
122,102115,top,23,70068,top,24,66342,top,104,35971,jg,121,22583,jg,5,20686,jg,67,18217,bot,157,15301,mid,777,15158,mid,145,13563,bot,236,13277,bot,517,11468,mid,555,8393,sup,89,5219,sup,80,4770,sup
1,274699,mid,150,250391,top,83,127316,top,201,114894,sup,154,112583,jg,50,108446,sup,122,77520,top,45,74494,mid,147,68611,sup,245,52647,jg,121,48251,jg,29,47832,bot,22,42293,bot,238,41479,mid,18,37798,bot
245,122454,jg,91,75212,jg,64,62688,jg,106,19407,top,238,17685,mid,80,12398,sup,39,11661,top,81,11431,bot,875,10857,top,145,9799,bot,360,9767,bot,412,8795,sup,157,8777,mid,517,8602,mid,89,2255,sup
238,212876,mid,55,38909,mid,39,30570,top,84,26569,top,91,19947,jg,164,18620,top,142,17644,mid,236,15844,bot,245,13141,jg,40,11972,sup,523,11582,bot,145,7209,bot,555,6847,sup,11,6643,jg,99,4775,sup
11,681140,jg,28,192114,jg,30,147568,jg,67,48555,bot,222,41222,bot,54,31720,top,98,31637,top,202,25922,bot,101,25009,sup,266,16017,top,4,14854,mid,32,13107,sup,80,9893,sup,42,7690,mid,157,7575,mid
60,121948,jg,76,103429,jg,104,94409,jg,517,68701,mid,202,23274,bot,81,22657,bot,84,22648,top,3,22604,mid,7,18211,mid,236,14569,bot,412,14563,sup,875,9456,top,39,8746,top,80,7903,sup,25,7533,sup
91,206423,jg,157,63070,mid,67,44928,bot,412,42130,sup,81,41914,bot,238,39458,mid,53,36546,sup,64,34650,jg,4,33303,mid,92,28865,top,104,28260,jg,12,21073,sup,122,20151,top,222,20043,bot,164,16960,top
64,221277,jg,875,208414,top,12,153959,sup,145,148995,bot,81,134821,bot,360,112861,bot,412,89756,sup,164,83754,top,104,83603,jg,235,82475,sup,79,69647,top,3,41895,mid,142,34477,mid,245,32775,jg,238,22149,mid
39,115822,top,48,109692,jg,114,99620,top,11,69844,jg,14,66368,top,72,44578,jg,67,29989,bot,555,26982,sup,101,19265,sup,80,14635,sup,29,13023,bot,360,9475,bot,61,8974,mid,518,3768,mid,517,2280,mid
61,149366,mid,142,142096,mid,13,138110,mid,202,134002,bot,236,54925,bot,145,50241,bot,99,34394,sup,50,30952,sup,147,30482,sup,245,29739,jg,266,16479,top,56,14346,jg,6,7893,top,84,7788,top,163,7650,jg
67,383599,bot,145,219903,bot,81,181308,bot,412,59766,sup,91,58829,jg,157,55627,mid,131,48235,jg,105,48155,mid,238,47895,mid,104,46429,jg,266,18577,top,24,18480,top,117,18298,sup,39,16801,top,235,15813,sup
64,421680,jg,412,328615,sup,55,153862,mid,238,138159,mid,157,129907,mid,53,124049,sup,92,119567,top,60,116766,jg,81,110389,bot,236,96921,bot,223,93137,top,145,80291,bot,104,78554,jg,12,77658,sup,126,68701,top
81,89896,bot,236,87849,bot,67,76246,bot,64,74000,jg,114,73023,top,157,61423,mid,412,47953,sup,4,45856,mid,164,40001,top,12,37494,sup,79,36186,top,112,36134,mid,104,32667,jg,497,27630,sup,59,25872,jg
45,762880,mid,112,446239,mid,10,289770,top,42,204651,mid,18,89006,bot,104,67287,jg,81,58117,bot,117,56945,sup,80,37486,sup,86,33538,top,113,31747,jg,43,30657,sup,51,25007,bot,120,22489,jg,41,21612,top
53,500349,sup,89,218313,sup,412,197103,sup,8,127260,mid,86,118779,top,81,99483,bot,67,81329,bot,238,78155,mid,11,64208,jg,64,61478,jg,236,56606,bot,2,40175,jg,54,37206,top,39,31965,top,55,28326,mid
157,207192,mid,126,68647,top,777,51385,mid,54,49088,top,80,38926,sup,104,32340,jg,53,31734,sup,266,29287,top,81,24801,bot,112,24517,mid,64,23110,jg,101,14089,sup,236,8777,bot,876,7361,jg,21,6368,bot
106,219287,top,164,142825,top,104,64686,jg,145,36204,bot,58,32698,top,154,29163,jg,78,20141,jg,81,10772,bot,57,9468,sup,412,6732,sup,236,5229,bot,112,4553,mid,157,4357,mid,517,3691,mid,101,3422,sup
81,213701,bot,523,140748,bot,236,91778,bot,350,46952,sup,517,34365,mid,126,33633,top,98,23221,top,432,21145,sup,80,19295,sup,777,18128,mid,266,16392,top,238,12726,mid,245,8427,jg,104,6701,jg,56,4455,jg
104,78037,jg,81,72087,bot,17,64281,top,245,53983,jg,6,48599,top,10,43909,top,102,33197,jg,21,26966,bot,57,22571,sup,8,19415,mid,111,18026,sup,51,17577,bot,105,17471,mid,90,15077,mid,26,11960,sup
64,117877,jg,412,87872,sup,67,72576,bot,81,54940,bot,236,48697,bot,4,45863,mid,53,35185,sup,76,30063,jg,245,29389,jg,39,27971,top,79,25488,top,157,24675,mid,126,23496,top,7,20800,mid,26,19974,sup
67,142118,bot,81,141916,bot,429,113952,bot,104,104756,jg,114,72166,top,8,70048,mid,126,58895,top,164,30636,top,245,28855,jg,38,24103,mid,112,24071,mid,43,23546,sup,120,22460,jg,89,22190,sup,57,16967,sup
81,263489,bot,238,164573,mid,38,145829,mid,28,120455,jg,154,114692,jg,202,112870,bot,54,110271,top,86,98783,top,80,98054,sup,131,96811,jg,99,90677,sup,22,71631,bot,157,65571,mid,37,62475,sup,114,50708,top
112,461344,mid,38,155463,mid,517,132188,mid,80,121810,sup,126,116220,top,84,114329,top,245,108580,jg,131,102246,jg,91,94329,jg,39,74936,top,101,38011,sup,89,33389,sup,51,8209,bot,21,2232,bot,22,1156,bot
54,51734,top,350,37943,sup,81,29070,bot,34,26659,mid,36,25565,top,25,25086,sup,75,24231,top,4,20630,mid,360,18285,bot,53,15884,sup,77,11719,jg,234,11651,jg,64,11149,jg,221,7886,bot,38,4307,mid
202,260482,bot,81,87950,bot,51,76734,bot,164,66037,top,4,52313,mid,103,40112,mid,412,23493,sup,25,23342,sup,92,21492,top,99,21341,sup,64,14832,jg,68,13509,top,35,10970,jg,104,7422,jg,112,7328,mid
64,623731,jg,60,250761,jg,131,119423,jg,126,106744,top,238,99106,mid,517,97250,mid,777,95976,mid,81,91406,bot,53,68157,sup,67,63402,bot,99,56984,sup,101,51229,sup,236,47095,bot,107,43898,top,54,32104,top
81,62473,bot,360,50282,bot,51,37079,bot,412,26630,sup,122,14910,top,235,12815,sup,777,10853,mid,268,7134,mid,36,6990,top,12,5266,sup,78,3815,jg,7,3639,mid,86,2347,top,120,1779,jg,245,1440,jg
43,589508,sup,89,463196,sup,267,349047,sup,222,265209,bot,51,218433,bot,21,131462,bot,85,126205,top,17,72930,top,36,50831,top,61,42044,mid,131,32616,jg,90,25533,mid,45,21668,mid,62,20440,jg,9,10745,jg
7,495394,mid,245,394083,jg,126,159598,top,64,136918,jg,81,131769,bot,131,94850,jg,4,92322,mid,145,78302,bot,236,67149,bot,38,63025,mid,39,44258,top,26,43058,sup,84,38726,top,412,17393,sup,80,14654,sup
145,479656,bot,21,194892,bot,81,192147,bot,25,158860,sup,53,43347,sup,44,38470,sup,64,30285,jg,61,24062,mid,85,23501,top,38,19878,mid,238,19689,mid,121,16762,jg,114,15620,top,28,15119,jg,58,11792,top
202,178254,bot,64,161891,jg,81,112180,bot,222,111926,bot,60,41340,jg,42,33295,mid,238,31275,mid,59,30346,jg,412,28289,sup,164,22840,top,105,17854,mid,63,15084,sup,37,14342,sup,114,5259,top,92,4482,top
875,433971,top,240,416591,top,223,189774,top,78,143561,jg,154,94299,jg,350,88673,sup,33,75329,jg,235,71049,sup,80,48701,sup,51,19406,bot,105,19171,mid,81,16770,bot,96,14415,bot,13,14353,mid,1,12940,mid
34,583320,mid,131,88523,jg,161,80731,sup,154,52879,jg,517,44814,mid,10,29541,top,99,29414,sup,75,27912,top,24,26609,top,7,21721,mid,64,20819,jg,51,19221,bot,18,14547,bot,145,13425,bot,63,13365,sup
58,682041,top,412,429027,sup,8,221606,mid,89,94986,sup,43,67799,sup,64,62287,jg,54,60663,top,81,58249,bot,106,54480,top,59,47942,jg,254,43251,jg,238,34437,mid,67,24481,bot,236,20837,bot,7,18050,mid
89,114117,sup,98,93033,top,57,89992,sup,25,69520,sup,54,67656,top,17,40030,top,51,37802,bot,127,30694,mid,81,28114,bot,131,26997,jg,21,23819,bot,103,21598,mid,105,21296,mid,33,21211,jg,9,21051,jg
81,244508,bot,64,133775,jg,202,126136,bot,67,97742,bot,245,91388,jg,92,76782,top,112,70319,mid,7,70065,mid,157,69198,mid,107,68128,top,99,36197,sup,104,24568,jg,235,20466,sup,412,20385,sup,24,13407,top
81,171409,bot,67,140447,bot,145,60299,bot,84,21099,top,13,16088,mid,4,11489,mid,117,10247,sup,42,10030,mid,39,8682,top,10,8073,top,9,7084,jg,76,6138,jg,43,6021,sup,104,5973,jg,16,5025,sup
25,283716,sup,43,236217,sup,235,50604,sup,21,50201,bot,22,32980,bot,15,31663,bot,74,22349,top,90,20934,mid,518,20756,mid,223,15026,top,17,14664,top,45,10797,mid,20,3566,jg,59,1592,jg,203,964,jg
19,105888,jg,1,86569,mid,126,58071,top,517,42568,mid,150,38528,top,134,35732,mid,58,23561,top,145,21747,bot,81,15650,bot,876,12383,jg,80,9988,sup,412,9476,sup,32,8298,sup,236,6892,bot,20,4322,jg
412,427118,sup,64,106610,jg,157,102937,mid,53,85748,sup,81,77989,bot,236,64713,bot,98,55302,top,51,53593,bot,12,49448,sup,79,35830,top,54,33400,top,61,27887,mid,8,24394,mid,104,21867,jg,76,21530,jg
122,108757,top,82,85568,top,19,83150,jg,86,78815,top,555,75926,sup,412,60946,sup,12,57659,sup,3,56021,mid,20,53621,jg,81,51189,bot,141,50956,jg,105,30354,mid,18,29841,bot,21,28464,bot,517,26087,mid
412,276083,sup,26,160908,sup,53,122507,sup,107,92965,top,64,51970,jg,48,46579,jg,7,43058,mid,67,42671,bot,157,41186,mid,238,37971,mid,17,36438,top,122,36233,top,60,35092,jg,115,29069,bot,51,24880,bot
55,152025,mid,202,144009,bot,222,97836,bot,7,39173,mid,81,38289,bot,39,21712,top,150,15995,top,101,12233,sup,412,11518,sup,64,11075,jg,157,10673,mid,266,10118,top,121,9001,jg,203,5442,jg,555,4947,sup
360,210641,bot,202,140374,bot,145,89282,bot,235,53239,sup,245,25087,jg,20,22674,jg,876,17720,jg,57,11322,sup,111,9988,sup,166,7545,mid,98,7320,top,85,7202,top,133,6573,top,157,6396,mid,777,4110,mid
114,432081,top,21,367833,bot,18,329049,bot,498,270967,bot,1,151296,mid,84,132364,top,39,115640,top,37,93987,sup,103,89188,mid,105,84057,mid,57,65387,sup,32,50267,sup,104,36088,jg,245,36045,jg,33,33190,jg
