Champion1,Mastery1,Lane1,Champion2,Mastery2,Lane2,Champion3,Mastery3,Lane3,Champion4,Mastery4,Lane4,Champion5,Mastery5,Lane5,Champion6,Mastery6,Lane6,Champion7,Mastery7,Lane7,Champion8,Mastery8,Lane8,Champion9,Mastery9,Lane9,Champion10,Mastery10,Lane10,Champion11,Mastery11,Lane11,Champion12,Mastery12,Lane12,Champion13,Mastery13,Lane13,Champion14,Mastery14,Lane14,Champion15,Mastery15,Lane15
157,272636,mid,19,214443,jg,32,117869,sup,498,116995,bot,55,103557,mid,53,82072,sup,99,81779,sup,11,78906,jg,131,74998,jg,238,70194,mid,202,61722,bot,67,59930,bot,85,46578,top,75,42402,top,23,41849,top
11,419758,jg,77,207653,jg,157,99452,mid,67,86676,bot,24,60954,top,75,58185,top,23,52945,top,55,44450,mid,18,43385,bot,96,40024,bot,99,39536,sup,5,34492,jg,238,20268,mid,32,12348,sup,40,9673,sup
245,239138,jg,81,237528,bot,64,212151,jg,51,207045,bot,104,204307,jg,202,190575,bot,105,128780,mid,84,125232,top,157,119909,mid,107,108805,top,13,74182,mid,235,57476,sup,16,48671,sup,92,47713,top,555,46766,sup
498,354946,bot,145,276364,bot,21,254780,bot,25,232729,sup,99,183017,sup,111,117831,sup,518,106066,mid,103,80766,mid,75,28003,top,1,27917,mid,19,21161,jg,31,19717,top,17,19327,top,91,19250,jg,131,17109,jg
33,158045,jg,102,140077,jg,32,101475,sup,24,90320,top,19,76416,jg,16,49905,sup,54,41863,top,86,40753,top,267,31112,sup,45,28138,mid,15,26553,bot,110,18811,bot,103,14287,mid,202,12108,bot,1,12101,mid
29,1713456,bot,202,322164,bot,21,230751,bot,157,224280,mid,64,183106,jg,412,63974,sup,32,57823,sup,104,45912,jg,98,34259,top,268,32532,mid,34,30601,mid,54,25435,top,75,23175,top,111,22383,sup,11,12192,jg
10,47921,top,40,46434,sup,17,38376,top,99,26404,sup,55,24973,mid,15,24660,bot,43,21844,sup,22,17687,bot,114,16432,top,61,14266,mid,18,11227,bot,34,10554,mid,245,7702,jg,76,4804,jg,28,4177,jg
412,322683,sup,201,174939,sup,432,130318,sup,6,129502,top,58,100113,top,8,90231,mid,122,83888,top,202,61117,bot,29,60520,bot,104,51589,jg,105,43516,mid,13,42811,mid,119,38798,bot,48,27241,jg,62,24308,jg
21,198782,bot,35,150691,jg,121,147848,jg,83,105487,top,13,66890,mid,67,66040,bot,11,63902,jg,238,57342,mid,50,55474,sup,58,42816,top,99,42010,sup,41,36746,top,45,31890,mid,202,23490,bot,25,16141,sup
64,93531,jg,11,80593,jg,157,77962,mid,106,71574,top,154,58517,jg,84,46813,top,497,45642,sup,14,41433,top,412,40739,sup,32,35449,sup,7,29163,mid,29,28940,bot,119,23025,bot,67,22254,bot,238,21527,mid
141,452594,jg,98,167985,top,39,164124,top,80,153454,sup,83,146882,top,62,146573,jg,102,95677,jg,517,63111,mid,497,58899,sup,38,41797,mid,81,33844,bot,89,29061,sup,202,21308,bot,21,20636,bot,777,20539,mid
202,273619,bot,238,229554,mid,245,155347,jg,141,69155,jg,104,60873,jg,75,58265,top,875,56731,top,8,54353,mid,80,53930,sup,157,45071,mid,110,38842,bot,497,38251,sup,29,37437,bot,161,37329,sup,266,34943,top
55,1107492,mid,202,383261,bot,67,234867,bot,92,133920,top,51,114810,bot,84,109144,top,245,98056,jg,131,79162,jg,60,63089,jg,164,56366,top,7,48458,mid,134,43776,mid,143,36168,sup,43,9809,sup,235,8331,sup
107,838002,top,164,167609,top,64,166391,jg,92,108199,top,35,95642,jg,121,81280,jg,157,66398,mid,119,57357,bot,238,56320,mid,55,49487,mid,101,37865,sup,236,24823,bot,29,23321,bot,80,10849,sup,53,9252,sup
22,60054,bot,81,49762,bot,101,42887,sup,711,40251,mid,4,40164,mid,112,40001,mid,26,39582,sup,50,35498,sup,51,28598,bot,41,24688,top,68,22396,top,163,19269,jg,48,13400,jg,876,12896,jg,6,12375,top
99,756518,sup,25,396769,sup,16,293229,sup,28,237653,jg,222,226746,bot,498,209503,bot,21,199789,bot,103,188967,mid,518,135963,mid,10,82404,top,142,75674,mid,9,65914,jg,75,64250,top,876,63983,jg,17,60475,top
114,224788,top,86,192781,top,222,87401,bot,122,80626,top,11,55854,jg,81,55463,bot,157,51724,mid,202,51382,bot,99,46490,sup,555,46035,sup,38,45074,mid,19,39950,jg,350,37643,sup,105,36342,mid,91,36173,jg
157,172464,mid,202,146699,bot,61,141605,mid,145,111304,bot,55,92383,mid,236,90365,bot,41,88572,top,114,74023,top,58,70571,top,235,49497,sup,120,43787,jg,161,37331,sup,245,34160,jg,104,30730,jg,40,30262,sup
40,918059,sup,555,430330,sup,28,177160,jg,223,177000,top,85,149428,top,61,129000,mid,101,124761,sup,98,86400,top,103,82185,mid,81,63182,bot,245,63032,jg,91,60489,jg,7,59947,mid,51,50241,bot,115,40369,bot
245,395505,jg,56,278878,jg,131,261483,jg,82,45182,top,23,43554,top,98,35597,top,236,24678,bot,498,18977,bot,99,17389,sup,81,13605,bot,517,13410,mid,8,11309,mid,25,9086,sup,37,8008,sup,246,6011,mid
157,281196,mid,64,138639,jg,84,132068,top,238,114278,mid,39,113673,top,7,110114,mid,111,107838,sup,22,74871,bot,81,72712,bot,89,59022,sup,236,56876,bot,79,55168,top,201,55018,sup,11,48149,jg,59,46474,jg
26,806681,sup,91,107181,jg,17,86053,top,98,80342,top,101,75872,sup,62,67134,jg,202,58882,bot,150,55431,top,38,53055,mid,201,44448,sup,2,43769,jg,8,25753,mid,115,23209,bot,45,21358,mid,81,18534,bot
360,120758,bot,412,112979,sup,202,99574,bot,498,87847,bot,238,86595,mid,157,63900,mid,7,50702,mid,64,23387,jg,254,19674,jg,91,19302,jg,555,15175,sup,53,15125,sup,122,11595,top,17,8733,top,84,8552,top
53,280450,sup,147,170710,sup,412,152151,sup,7,54171,mid,3,46184,mid,14,44598,top,523,36545,bot,22,30166,bot,81,23262,bot,33,22917,jg,268,15138,mid,36,8032,top,79,7768,top,154,4802,jg,11,2014,jg
28,1041584,jg,145,207625,bot,82,165925,top,56,112482,jg,39,111839,top,98,105231,top,19,74240,jg,32,42432,sup,37,38511,sup,497,35421,sup,13,26080,mid,67,24722,bot,142,22189,mid,15,18896,bot,3,18377,mid
41,1056061,top,4,258029,mid,105,189104,mid,157,129126,mid,29,106584,bot,254,76224,jg,107,60032,top,64,56136,jg,245,52600,jg,202,49086,bot,122,38082,top,119,35442,bot,432,35415,sup,99,16037,sup,412,14119,sup
238,180122,mid,19,108886,jg,99,107810,sup,157,95895,mid,64,72173,jg,55,62852,mid,39,50565,top,121,41637,jg,412,41020,sup,555,35282,sup,67,27392,bot,107,21793,top,24,17131,top,202,15782,bot,236,15392,bot
427,183108,jg,157,110843,mid,150,104356,top,17,97912,top,202,76733,bot,238,69617,mid,81,64891,bot,64,63823,jg,498,63781,bot,104,50415,jg,24,47918,top,412,46749,sup,432,38616,sup,8,36294,mid,99,31954,sup
64,257286,jg,83,179220,top,141,161826,jg,157,135540,mid,164,127616,top,245,116051,jg,24,106149,top,238,95845,mid,202,81488,bot,81,45898,bot,53,44868,sup,67,44722,bot,412,43031,sup,12,37208,sup,517,35772,mid
235,146354,sup,32,110499,sup,58,94370,top,102,90935,jg,131,80011,jg,350,76728,sup,360,72929,bot,22,70455,bot,523,68526,bot,875,60479,top,154,54163,jg,84,49434,top,157,19085,mid,517,15977,mid,42,6726,mid
412,585513,sup,67,433297,bot,236,148071,bot,145,113523,bot,53,81530,sup,64,41612,jg,555,41242,sup,11,34184,jg,24,33880,top,157,32272,mid,121,23514,jg,133,11448,top,114,9030,top,238,6446,mid,103,4730,mid
89,412612,sup,16,216806,sup,497,209198,sup,21,83662,bot,518,81952,mid,28,67859,jg,134,67639,mid,19,53849,jg,51,49766,bot,498,42773,bot,127,38850,mid,10,31620,top,876,23426,jg,54,18417,top,223,16595,top
55,1460685,mid,86,139329,top,254,127864,jg,24,110018,top,157,106266,mid,555,73230,sup,145,63715,bot,11,60697,jg,110,46571,bot,222,38573,bot,45,31201,mid,54,27746,top,32,26240,sup,63,22042,sup,62,14278,jg
107,300555,top,238,206872,mid,103,123788,mid,8,117805,mid,92,98980,top,245,98108,jg,202,83977,bot,236,78660,bot,41,72679,top,64,65069,jg,91,60027,jg,119,59780,bot,161,36077,sup,412,35159,sup,99,28237,sup
157,309386,mid,164,158293,top,8,113070,mid,114,94775,top,517,87333,mid,266,81049,top,141,74703,jg,81,66460,bot,51,34421,bot,498,33416,bot,412,33120,sup,245,26464,jg,497,26148,sup,64,21888,jg,161,14853,sup
99,332333,sup,76,283096,jg,157,178366,mid,412,136299,sup,67,130291,bot,64,110670,jg,267,110117,sup,238,96629,mid,103,93915,mid,92,81633,top,51,72329,bot,236,66625,bot,154,47088,jg,122,44454,top,107,39666,top
23,280699,top,122,129798,top,24,127895,top,19,83091,jg,141,68890,jg,81,63858,bot,67,48725,bot,45,45766,mid,11,41028,jg,53,39651,sup,777,37372,mid,202,36610,bot,157,32755,mid,99,31728,sup,235,15633,sup
141,277338,jg,102,193030,jg,99,187978,sup,19,173212,jg,498,136945,bot,161,135108,sup,25,104719,sup,157,92870,mid,55,91184,mid,103,80433,mid,202,75232,bot,31,55002,top,51,47807,bot,17,17739,top,107,17505,top
5,85633,jg,67,56614,bot,24,49840,top,8,43748,mid,360,43747,bot,91,42691,jg,121,37989,jg,69,37591,mid,38,25754,mid,23,24629,top,429,23334,bot,107,20504,top,25,8237,sup,32,8124,sup,53,4241,sup
35,372492,jg,19,81461,jg,36,71789,top,32,62711,sup,16,52715,sup,56,33323,jg,74,30810,top,516,26103,top,63,21529,sup,51,6706,bot,222,6228,bot,429,5732,bot,268,4612,mid,34,2142,mid,134,1510,mid
238,298215,mid,7,200668,mid,84,180973,top,517,115250,mid,39,108250,top,126,54725,top,64,52767,jg,412,50908,sup,236,43409,bot,245,32803,jg,67,25244,bot,18,24113,bot,555,14933,sup,131,12774,jg,101,8594,sup
266,808750,top,107,741362,top,157,186648,mid,122,117047,top,202,100233,bot,103,85807,mid,203,61816,jg,16,37048,sup,245,30616,jg,517,25414,mid,876,24540,jg,497,20556,sup,18,17385,bot,145,16228,bot,99,10475,sup
1,260461,mid,164,201234,top,29,137862,bot,84,134776,top,117,115840,sup,150,95621,top,111,88736,sup,78,69253,jg,432,63278,sup,5,50540,jg,110,47034,bot,145,44060,bot,42,34689,mid,59,26957,jg,157,24222,mid
62,113942,jg,131,97575,jg,104,95479,jg,58,85895,top,157,83052,mid,84,75987,top,111,58581,sup,223,58215,top,412,51519,sup,555,47590,sup,777,47420,mid,29,42585,bot,517,39268,mid,119,39256,bot,498,39029,bot
157,152484,mid,64,119113,jg,126,100977,top,4,74306,mid,22,59637,bot,112,57650,mid,85,50081,top,420,47578,top,81,43476,bot,202,39254,bot,104,32527,jg,412,31773,sup,48,29281,jg,101,19329,sup,555,18596,sup
19,367348,jg,145,281115,bot,18,249387,bot,142,239427,mid,16,223874,sup,38,194902,mid,51,170371,bot,3,72636,mid,6,62877,top,235,62196,sup,86,50946,top,102,43223,jg,17,42272,top,37,20359,sup,427,18192,jg
64,288998,jg,238,189239,mid,126,105430,top,41,100460,top,107,99672,top,412,85848,sup,80,58264,sup,105,47046,mid,432,46615,sup,103,35653,mid,121,33927,jg,131,32325,jg,236,30055,bot,202,28317,bot,110,23907,bot
107,337585,top,67,236526,bot,157,235702,mid,412,184405,sup,238,98288,mid,92,94254,top,114,80916,top,154,79980,jg,64,75339,jg,498,74587,bot,121,74582,jg,55,60411,mid,99,59919,sup,222,59289,bot,89,37821,sup
161,543364,sup,63,233721,sup,22,183354,bot,99,174104,sup,498,173204,bot,518,131145,mid,222,98668,bot,141,85728,jg,1,67563,mid,6,39824,top,17,39723,top,103,34057,mid,64,30285,jg,9,22384,jg,10,15820,top
35,141477,jg,21,42292,bot,17,27744,top,8,24270,mid,53,21798,sup,875,19573,top,26,19335,sup,45,18612,mid,74,17648,top,18,15767,bot,12,13439,sup,13,10921,mid,29,7080,bot,30,6253,jg,876,5890,jg
157,214669,mid,238,164647,mid,45,101152,mid,67,97912,bot,64,93473,jg,51,84717,bot,141,73134,jg,202,72149,bot,39,48631,top,121,46888,jg,17,41107,top,99,35001,sup,84,32616,top,53,19213,sup,25,18521,sup
105,297824,mid,75,263528,top,69,221061,mid,86,142535,top,420,131095,top,517,120974,mid,11,51634,jg,67,51061,bot,81,48645,bot,141,24555,jg,53,18341,sup,245,8329,jg,202,7225,bot,99,5595,sup,350,2194,sup
119,1220054,bot,29,104563,bot,67,74988,bot,245,62675,jg,122,49085,top,75,48262,top,23,44117,top,11,35853,jg,157,32195,mid,53,27837,sup,120,27023,jg,12,26129,sup,45,18779,mid,8,15219,mid,99,13554,sup
67,180877,bot,145,166701,bot,119,136259,bot,157,113325,mid,164,55639,top,238,46199,mid,141,39140,jg,84,32923,top,55,24913,mid,245,19560,jg,555,19525,sup,254,17686,jg,150,14965,top,235,12642,sup,412,9025,sup
164,299526,top,9,268619,jg,121,205938,jg,55,110564,mid,60,104156,jg,555,87248,sup,84,51291,top,7,49099,mid,360,39636,bot,39,36358,top,238,35354,mid,523,34678,bot,53,27911,sup,22,27048,bot,16,26132,sup
240,282575,top,17,96761,top,202,93019,bot,157,88863,mid,141,86863,jg,875,86293,top,104,66004,jg,29,56397,bot,121,54492,jg,145,53729,bot,777,46795,mid,32,41350,sup,8,38187,mid,555,27213,sup,57,21938,sup
44,91121,sup,497,77144,sup,117,51560,sup,3,46791,mid,86,37693,top,6,30808,top,98,30758,top,115,28121,bot,711,25525,mid,78,23845,jg,777,21540,mid,427,12810,jg,22,11713,bot,64,10989,jg,18,6045,bot
131,689438,jg,157,325895,mid,777,188351,mid,141,127774,jg,517,108055,mid,84,103045,top,119,94276,bot,236,74712,bot,145,63376,bot,234,62825,jg,39,62289,top,6,45463,top,147,44737,sup,117,40942,sup,555,32876,sup
202,241687,bot,81,226243,bot,236,173782,bot,235,45566,sup,157,22922,mid,134,19764,mid,13,19090,mid,82,9972,top,104,8312,jg,85,8252,top,266,8247,top,50,8130,sup,30,6428,jg,412,5427,sup,121,4576,jg
92,186481,top,141,165577,jg,55,152882,mid,157,146009,mid,11,143507,jg,245,105641,jg,67,100008,bot,110,80954,bot,86,66710,top,119,65224,bot,24,64670,top,238,57673,mid,99,49527,sup,412,33772,sup,555,24489,sup
240,258458,top,6,236684,top,202,232939,bot,84,228855,top,412,190165,sup,9,176635,jg,555,154986,sup,29,115064,bot,268,98720,mid,497,92022,sup,876,89191,jg,517,87094,mid,136,84138,mid,236,78542,bot,19,78496,jg
67,121873,bot,236,94293,bot,202,91522,bot,157,12757,mid,84,9786,top,117,9386,sup,55,7915,mid,103,7012,mid,40,6970,sup,86,5925,top,104,5746,jg,36,5697,top,11,5573,jg,121,4936,jg,235,2735,sup
3,441634,mid,99,320124,sup,131,242153,jg,54,134933,top,101,122883,sup,45,102239,mid,63,100726,sup,69,87323,mid,266,75377,top,6,74486,top,22,46566,bot,11,37589,jg,21,25182,bot,9,16468,jg,115,15336,bot
157,893720,mid,121,452733,jg,238,244835,mid,202,208845,bot,64,203549,jg,81,201095,bot,236,125756,bot,99,101677,sup,517,92643,mid,86,58684,top,141,55517,jg,63,47903,sup,420,47143,top,39,43693,top,555,25159,sup
238,1375135,mid,245,606509,jg,141,441682,jg,99,322145,sup,105,303322,mid,202,193470,bot,11,186357,jg,39,121084,top,103,105041,mid,222,80940,bot,555,80453,sup,75,77031,top,37,67687,sup,29,59917,bot,84,49321,top
131,266113,jg,517,259216,mid,105,109240,mid,39,107857,top,246,95333,mid,84,73780,top,10,63804,top,18,60190,bot,236,57125,bot,29,50987,bot,25,41908,sup,64,39423,jg,235,33959,sup,53,28336,sup,234,26973,jg
145,283540,bot,51,97988,bot,202,93912,bot,64,66942,jg,412,37154,sup,875,18633,top,24,17023,top,59,15454,jg,350,10435,sup,111,7028,sup,268,6311,mid,104,6191,jg,105,6042,mid,7,6005,mid,39,4569,top
64,41641,jg,55,30583,mid,84,29944,top,22,21654,bot,777,21120,mid,121,18714,jg,202,18561,bot,19,16626,jg,41,15712,top,7,14910,mid,107,14342,top,81,14339,bot,99,14213,sup,101,12325,sup,32,7405,sup
432,196821,sup,99,115162,sup,161,65889,sup,69,50240,mid,518,36454,mid,163,29899,jg,141,28616,jg,157,26931,mid,24,13660,top,14,10103,top,154,9882,jg,23,8682,top,29,7580,bot,21,5364,bot,81,4667,bot
68,125850,top,161,123703,sup,432,91346,sup,57,71622,sup,86,63369,top,240,59031,top,3,50121,mid,59,37175,jg,131,27068,jg,21,26147,bot,56,24174,jg,22,23172,bot,236,20296,bot,45,20138,mid,61,16518,mid
412,428856,sup,235,151640,sup,497,134960,sup,141,114527,jg,121,90409,jg,150,72941,top,77,66945,jg,75,54623,top,22,38172,bot,82,35022,top,202,29783,bot,517,24181,mid,67,20924,bot,711,16315,mid,8,14842,mid
81,180897,bot,202,142106,bot,51,91250,bot,7,55795,mid,268,38172,mid,238,37417,mid,30,32684,jg,63,30523,sup,68,27544,top,54,26236,top,64,25153,jg,141,23905,jg,235,16796,sup,43,15597,sup,150,13615,top
26,216997,sup,117,138427,sup,40,136837,sup,72,47114,jg,106,43687,top,223,40251,top,83,38112,top,115,36417,bot,61,36281,mid,1,33021,mid,33,26848,jg,427,26313,jg,22,20963,bot,103,19085,mid,110,7211,bot
8,95040,mid,134,39678,mid,13,31734,mid,412,19267,sup,497,17453,sup,18,17359,bot,29,15153,bot,350,13868,sup,163,13019,jg,64,12351,jg,498,11360,bot,203,10339,jg,39,9683,top,79,9586,top,23,9497,top
126,98588,top,41,88910,top,122,75854,top,157,72490,mid,62,62591,jg,64,59460,jg,81,48943,bot,238,42219,mid,35,41110,jg,51,40539,bot,202,40229,bot,13,37914,mid,161,32951,sup,99,27538,sup,63,19132,sup
154,181278,jg,157,68748,mid,238,41477,mid,17,40326,top,29,40253,bot,245,35445,jg,105,34359,mid,350,24224,sup,12,23960,sup,54,20640,top,555,20115,sup,81,17320,bot,11,16756,jg,41,12567,top,51,7670,bot
412,287643,sup,238,165930,mid,8,77400,mid,157,68410,mid,17,67353,top,11,53278,jg,35,46258,jg,497,34166,sup,202,30950,bot,121,22122,jg,25,21750,sup,29,20733,bot,122,20686,top,84,18804,top,67,17725,bot
16,505397,sup,99,423637,sup,202,235204,bot,267,233124,sup,113,154181,jg,222,83530,bot,81,81198,bot,90,71899,mid,45,69687,mid,9,51949,jg,28,41391,jg,17,31329,top,103,30657,mid,10,17251,top,223,15287,top
81,244013,bot,145,163263,bot,141,147926,jg,61,134690,mid,69,124012,mid,84,110800,top,7,108026,mid,498,99288,bot,39,77160,top,266,59017,top,64,56746,jg,163,52642,jg,99,37071,sup,497,32524,sup,555,26946,sup
107,175159,top,18,100561,bot,67,98096,bot,497,83342,sup,412,80928,sup,157,78541,mid,64,70859,jg,141,60080,jg,29,57634,bot,105,53503,mid,85,52172,top,24,51856,top,11,45428,jg,432,40425,sup,238,30495,mid
157,115133,mid,62,90430,jg,114,85655,top,41,57028,top,888,38924,sup,82,34982,top,161,34588,sup,53,31575,sup,141,30506,jg,202,25454,bot,777,20913,mid,119,18509,bot,120,16350,jg,103,6886,mid,51,6171,bot
92,161649,top,29,87569,bot,64,71675,jg,157,50675,mid,55,42957,mid,28,39405,jg,238,35012,mid,107,31607,top,114,24205,top,236,20324,bot,104,20021,jg,119,12784,bot,412,12655,sup,432,1996,sup,32,1559,sup
164,353191,top,166,83443,mid,145,80134,bot,39,63506,top,34,33120,mid,15,27140,bot,11,25320,jg,2,25228,jg,78,24892,jg,16,24156,sup,26,21395,sup,45,15360,mid,17,15262,top,53,15253,sup,51,14953,bot
119,204380,bot,141,146259,jg,29,96299,bot,875,93820,top,14,79792,top,17,79036,top,157,60660,mid,555,52288,sup,35,45310,jg,67,45011,bot,245,43321,jg,777,42138,mid,350,40303,sup,235,32667,sup,517,24356,mid
201,168360,sup,114,135103,top,122,121771,top,75,80364,top,117,66676,sup,254,54077,jg,111,52010,sup,67,34277,bot,48,33738,jg,78,32648,jg,222,30583,bot,21,23252,bot,157,17584,mid,238,15790,mid,105,11680,mid
107,296199,top,121,132361,jg,64,90252,jg,28,77869,jg,238,54172,mid,54,23927,top,117,23302,sup,268,21424,mid,53,20230,sup,63,16297,sup,45,10421,mid,18,7854,bot,122,7497,top,81,2726,bot,119,1474,bot
6,567598,top,34,424301,mid,86,212271,top,3,147598,mid,42,91232,mid,104,87148,jg,89,84025,sup,75,70033,top,101,65710,sup,147,60097,sup,22,19381,bot,56,12373,jg,5,11039,jg,236,9181,bot,15,5687,bot
79,44245,top,7,36172,mid,10,25483,top,64,20847,jg,238,19756,mid,84,16825,top,77,16537,jg,51,15974,bot,104,13657,jg,67,12600,bot,99,11590,sup,201,11386,sup,43,11073,sup,157,10786,mid,202,9874,bot
427,263154,jg,421,233245,jg,60,218319,jg,79,161952,top,111,118825,sup,74,85655,top,516,82242,top,12,81305,sup,29,77609,bot,3,38698,mid,18,36940,bot,25,26110,sup,51,24986,bot,134,18290,mid,517,14578,mid
92,49405,top,523,26655,bot,202,23450,bot,145,20861,bot,517,17807,mid,164,16933,top,13,14304,mid,235,13757,sup,4,13639,mid,41,7589,top,16,3235,sup,432,2694,sup,64,2662,jg,245,2642,jg,104,1678,jg
497,345909,sup,412,200873,sup,40,194691,sup,157,95039,mid,67,64016,bot,10,46140,top,498,45557,bot,81,39787,bot,45,38643,mid,28,37321,jg,777,33891,mid,141,32703,jg,35,25078,jg,223,18518,top,31,18392,top
11,269188,jg,39,164862,top,517,125694,mid,35,105009,jg,106,96799,top,121,93989,jg,7,93814,mid,84,73221,top,8,59647,mid,21,41760,bot,236,35280,bot,22,30414,bot,555,23383,sup,80,22715,sup,43,20954,sup
122,49668,top,86,35580,top,24,33450,top,119,28175,bot,11,27715,jg,21,25248,bot,157,24685,mid,80,22127,sup,18,21737,bot,19,21019,jg,4,19222,mid,104,18698,jg,32,11101,sup,42,10392,mid,89,7662,sup
412,603537,sup,432,345946,sup,64,319100,jg,202,299359,bot,81,270847,bot,157,245257,mid,35,225162,jg,41,212451,top,104,205626,jg,79,183675,top,51,158849,bot,4,151238,mid,142,136855,mid,68,116745,top,40,107180,sup
119,103394,bot,24,64503,top,23,54130,top,64,49914,jg,79,48091,top,13,47686,mid,12,36826,sup,104,35238,jg,4,27586,mid,157,23460,mid,11,15132,jg,80,9361,sup,26,5394,sup,67,4865,bot,18,3796,bot
164,223718,top,24,176533,top,122,145791,top,8,102721,mid,67,95114,bot,157,90458,mid,81,70683,bot,13,68350,mid,121,44149,jg,236,44009,bot,64,43980,jg,102,37063,jg,412,34343,sup,57,34293,sup,12,17868,sup
69,525229,mid,412,115879,sup,110,101891,bot,16,101746,sup,202,97359,bot,22,97173,bot,13,88972,mid,104,76609,jg,497,74367,sup,42,54898,mid,14,34669,top,163,33728,jg,98,30929,top,5,29817,jg,39,26028,top
145,162581,bot,81,113007,bot,67,59857,bot,84,50345,top,875,37509,top,157,37340,mid,5,37058,jg,266,33754,top,517,30754,mid,13,30710,mid,59,28725,jg,80,26993,sup,104,26493,jg,235,18868,sup,111,17754,sup
55,312129,mid,157,201490,mid,238,126323,mid,119,77794,bot,131,63148,jg,92,60679,top,91,57764,jg,67,49127,bot,51,47307,bot,84,46857,top,101,36773,sup,114,36419,top,141,34455,jg,99,31372,sup,555,20496,sup
157,254059,mid,412,193393,sup,86,129143,top,12,91909,sup,141,80827,jg,777,79234,mid,11,77559,jg,202,70372,bot,64,67693,jg,105,67288,mid,53,53063,sup,17,33448,top,22,30052,bot,114,28554,top,18,16795,bot
7,315231,mid,105,173163,mid,81,117970,bot,117,106399,sup,8,103543,mid,245,76452,jg,24,60892,top,91,53298,jg,131,45372,jg,18,43208,bot,67,38658,bot,37,34138,sup,101,31208,sup,84,28585,top,85,26314,top
98,334180,top,222,233374,bot,10,216587,top,6,143245,top,141,120186,jg,157,117873,mid,555,102280,sup,412,97723,sup,117,88545,sup,145,87972,bot,11,78750,jg,245,74392,jg,202,71958,bot,517,37474,mid,103,29174,mid
202,237430,bot,81,145638,bot,67,113296,bot,238,96519,mid,84,73386,top,4,47671,mid,55,44716,mid,266,44028,top,64,42523,jg,92,35796,top,121,35753,jg,91,32917,jg,99,31673,sup,235,11036,sup,80,10070,sup
201,137796,sup,89,123767,sup,12,117483,sup,3,77543,mid,45,72232,mid,516,52929,top,875,50231,top,14,46277,top,81,44606,bot,22,39137,bot,18,37523,bot,163,33302,jg,90,27166,mid,9,24653,jg,59,21665,jg
202,237875,bot,67,187460,bot,81,177746,bot,157,160738,mid,238,122686,mid,92,119991,top,41,100541,top,412,85724,sup,64,76107,jg,8,73170,mid,17,67206,top,9,55787,jg,141,51946,jg,555,49527,sup,235,38042,sup
412,548030,sup,101,106643,sup,516,82638,top,112,66334,mid,31,57049,top,142,40006,mid,17,35250,top,67,28984,bot,3,28631,mid,117,27067,sup,154,24950,jg,18,20947,bot,81,18124,bot,33,8674,jg,76,7055,jg
202,335470,bot,81,108938,bot,51,92423,bot,235,57952,sup,42,41416,mid,111,40884,sup,53,40549,sup,14,36313,top,102,30230,jg,141,29227,jg,245,27752,jg,112,21555,mid,86,21131,top,3,20922,mid,31,20376,top
164,546889,top,86,289700,top,3,171101,mid,39,129930,top,19,122646,jg,51,101755,bot,18,94488,bot,777,55220,mid,238,48223,mid,81,43933,bot,421,30548,jg,101,23622,sup,104,18698,jg,26,14366,sup,37,13536,sup
37,151134,sup,16,141207,sup,25,134635,sup,22,95108,bot,17,92195,top,21,79272,bot,127,66032,mid,67,61323,bot,142,49922,mid,45,42184,mid,9,36605,jg,54,36505,top,83,34021,top,254,32893,jg,141,25722,jg
238,142851,mid,67,127592,bot,64,122245,jg,157,120520,mid,202,68537,bot,35,56497,jg,22,56284,bot,99,48252,sup,105,42258,mid,161,41770,sup,11,39572,jg,122,39084,top,53,35531,sup,58,33523,top,54,33496,top
21,116274,bot,22,112910,bot,202,109357,bot,120,66091,jg,19,18847,jg,40,17909,sup,16,13519,sup,147,12579,sup,56,9042,jg,69,8586,mid,134,6637,mid,1,4413,mid,75,3020,top,74,2541,top,68,1317,top
157,48021,mid,4,47270,mid,84,45616,top,11,41285,jg,238,35101,mid,245,32383,jg,164,27818,top,121,27756,jg,236,27179,bot,39,26562,top,67,23446,bot,202,17589,bot,161,16478,sup,101,13837,sup,80,12090,sup
