Champion1,Mastery1,Lane1,Champion2,Mastery2,Lane2,Champion3,Mastery3,Lane3,Champion4,Mastery4,Lane4,Champion5,Mastery5,Lane5,Champion6,Mastery6,Lane6,Champion7,Mastery7,Lane7,Champion8,Mastery8,Lane8,Champion9,Mastery9,Lane9,Champion10,Mastery10,Lane10,Champion11,Mastery11,Lane11,Champion12,Mastery12,Lane12,Champion13,Mastery13,Lane13,Champion14,Mastery14,Lane14,Champion15,Mastery15,Lane15
55,398976,mid,99,169965,sup,145,128407,bot,360,110155,bot,84,98186,top,40,97500,sup,21,54460,bot,711,51836,mid,235,48962,sup,35,36918,jg,876,32254,jg,142,31407,mid,92,31311,top,39,26213,top,163,23800,jg
34,151843,mid,350,134176,sup,43,80065,sup,106,79766,top,98,75889,top,235,53441,sup,9,52497,jg,22,41858,bot,134,41218,mid,51,34945,bot,39,28025,top,121,22249,jg,154,18797,jg,429,15823,bot,45,14099,mid
266,145401,top,39,118386,top,25,95141,sup,111,94132,sup,3,87629,mid,82,81971,top,497,73384,sup,157,61286,mid,11,53690,jg,21,42305,bot,236,38039,bot,202,34243,bot,8,32074,mid,5,28331,jg,62,16918,jg
238,1084066,mid,157,364726,mid,86,227320,top,141,222071,jg,777,84829,mid,11,83314,jg,82,82287,top,58,79096,top,236,74989,bot,202,73180,bot,81,66995,bot,555,55216,sup,19,44186,jg,89,38922,sup,25,32455,sup
101,144609,sup,555,126480,sup,202,94769,bot,53,91613,sup,51,73347,bot,222,70033,bot,518,30934,mid,54,30714,top,223,14222,top,9,10157,jg,17,9415,top,20,8969,jg,103,7796,mid,45,7053,mid,28,5923,jg
141,265711,jg,33,89949,jg,2,71980,jg,84,33759,top,75,21214,top,106,17054,top,105,15591,mid,7,15337,mid,55,13131,mid,81,9113,bot,67,5177,bot,21,2891,bot,80,1755,sup,89,1264,sup,555,1158,sup
64,83826,jg,11,61223,jg,59,50406,jg,157,45536,mid,54,39802,top,236,38296,bot,114,26519,top,99,24603,sup,53,23438,sup,122,20769,top,81,19950,bot,21,19282,bot,4,15335,mid,105,14446,mid,25,8056,sup
114,222246,top,164,137942,top,523,133687,bot,145,105659,bot,61,91280,mid,875,89740,top,7,82790,mid,22,60694,bot,76,38041,jg,517,36988,mid,16,36583,sup,350,28222,sup,11,26538,jg,117,25812,sup,141,16515,jg
50,135881,sup,80,89437,sup,99,74892,sup,21,53782,bot,141,52677,jg,238,46839,mid,202,40370,bot,110,29806,bot,122,28621,top,24,25910,top,112,24145,mid,19,23799,jg,45,23644,mid,2,22801,jg,17,16644,top
45,100034,mid,245,85031,jg,103,69701,mid,360,49196,bot,268,44421,mid,21,39869,bot,99,33261,sup,498,32259,bot,131,29555,jg,20,29244,jg,25,26269,sup,63,26187,sup,31,26066,top,84,19133,top,82,18279,top
99,1248876,sup,16,241317,sup,145,152779,bot,37,76306,sup,45,70680,mid,22,55798,bot,518,43077,mid,21,42003,bot,17,34482,top,103,32482,mid,876,23030,jg,11,19927,jg,76,17509,jg,74,17193,top,54,15139,top
202,176067,bot,157,58502,mid,141,38336,jg,51,34572,bot,555,33371,sup,236,32184,bot,91,30794,jg,56,27451,jg,777,25103,mid,17,23882,top,99,20924,sup,82,19185,top,98,17377,top,235,14502,sup,55,11243,mid
122,95686,top,101,67079,sup,266,60419,top,86,59005,top,80,51992,sup,777,49050,mid,119,33340,bot,18,24772,bot,45,21163,mid,518,17072,mid,145,13765,bot,19,12926,jg,235,12738,sup,102,12726,jg,62,11297,jg
99,305121,sup,142,183140,mid,55,145616,mid,25,94779,sup,498,88160,bot,134,82088,mid,39,76130,top,145,72217,bot,51,64832,bot,28,61207,jg,164,45460,top,84,44979,top,40,36748,sup,131,18067,jg,9,13096,jg
25,355539,sup,103,204443,mid,99,153202,sup,497,90035,sup,518,72745,mid,427,71551,jg,203,68968,jg,127,67606,mid,29,36971,bot,498,26466,bot,28,25827,jg,202,20113,bot,17,17849,top,10,14889,top,82,9272,top
142,220062,mid,245,104750,jg,18,92008,bot,20,71207,jg,555,55837,sup,106,52941,top,78,47746,jg,80,46311,sup,75,44114,top,14,43789,top,202,38755,bot,711,31399,mid,1,25446,mid,350,24523,sup,81,22012,bot
39,55473,top,24,53071,top,120,34497,jg,17,34361,top,11,33206,jg,141,29953,jg,238,29414,mid,350,20765,sup,32,20227,sup,777,18604,mid,51,17663,bot,81,17121,bot,53,16604,sup,29,13770,bot,157,13435,mid
58,612618,top,131,191037,jg,91,165507,jg,92,164819,top,142,146174,mid,50,115273,sup,254,101655,jg,83,91015,top,112,62527,mid,43,57784,sup,429,57612,bot,57,45243,sup,523,21388,bot,202,20078,bot,246,16798,mid
498,34257,bot,69,33104,mid,81,33051,bot,67,31703,bot,11,18139,jg,64,16693,jg,412,11201,sup,266,9590,top,10,9061,top,59,7970,jg,157,7309,mid,235,7161,sup,74,4102,top,63,4045,sup,61,3770,mid
24,337103,top,141,126634,jg,114,117991,top,63,107189,sup,17,88603,top,19,40850,jg,21,31284,bot,18,29764,bot,121,29011,jg,105,27241,mid,222,17939,bot,99,15693,sup,101,14183,sup,1,8471,mid,517,6915,mid
119,276575,bot,202,204395,bot,21,112736,bot,86,61085,top,5,42345,jg,54,33488,top,17,27551,top,11,23293,jg,103,19217,mid,254,17763,jg,89,17367,sup,518,16418,mid,45,15516,mid,99,14475,sup,32,13674,sup
41,258532,top,79,109847,top,4,107729,mid,24,71271,top,119,71157,bot,64,54151,jg,104,40172,jg,35,38970,jg,81,27534,bot,238,21871,mid,157,20479,mid,63,19066,sup,12,16047,sup,67,10496,bot,57,7323,sup
145,59295,bot,84,46647,top,21,45459,bot,202,44548,bot,103,37728,mid,99,32281,sup,245,30593,jg,268,30553,mid,39,28288,top,37,28179,sup,777,27646,mid,35,24695,jg,266,21767,top,32,21186,sup,28,19313,jg
6,266667,top,82,165073,top,203,116463,jg,58,92043,top,50,78296,sup,57,78182,sup,555,71359,sup,518,54981,mid,236,53971,bot,517,50179,mid,245,48626,jg,45,44105,mid,141,42620,jg,81,31045,bot,145,29163,bot
84,382257,top,240,337187,top,266,141413,top,145,91638,bot,777,70848,mid,268,68082,mid,141,62751,jg,360,53411,bot,38,46546,mid,202,37269,bot,80,32398,sup,555,25588,sup,5,19148,jg,11,18083,jg,43,17584,sup
141,221468,jg,245,154901,jg,81,149206,bot,114,148357,top,28,117580,jg,157,63989,mid,555,55046,sup,10,46931,top,86,42268,top,103,39845,mid,45,34653,mid,18,29526,bot,53,19713,sup,412,19439,sup,22,18790,bot
122,211304,top,141,178197,jg,11,163718,jg,234,95113,jg,82,92092,top,106,33598,top,238,15443,mid,32,15442,sup,777,12150,mid,110,11366,bot,55,10485,mid,25,9671,sup,80,8033,sup,67,5886,bot,21,5036,bot
145,82437,bot,235,67025,sup,11,53169,jg,22,30675,bot,141,23372,jg,236,23235,bot,5,21949,jg,10,15907,top,122,15647,top,14,11256,top,238,6724,mid,99,6075,sup,412,5612,sup,13,2697,mid,103,2471,mid
19,327122,jg,89,210992,sup,43,203328,sup,50,193862,sup,3,190456,mid,131,148413,jg,254,86193,jg,58,71721,top,103,60178,mid,82,53688,top,122,52057,top,29,39153,bot,105,37080,mid,202,32973,bot,21,24774,bot
81,247926,bot,24,79822,top,106,73649,top,14,64990,top,141,61252,jg,4,55771,mid,25,54642,sup,13,50498,mid,777,42994,mid,22,37461,bot,11,37256,jg,235,35181,sup,104,34387,jg,21,32356,bot,99,32327,sup
22,232963,bot,517,111017,mid,202,97235,bot,145,88301,bot,235,71246,sup,157,60446,mid,84,29901,top,245,29343,jg,80,21621,sup,246,20860,mid,412,18334,sup,39,15319,top,9,14536,jg,104,7800,jg,875,4480,top
81,82108,bot,32,72021,sup,17,44752,top,99,34355,sup,84,34047,top,114,33314,top,21,30924,bot,103,29763,mid,145,29184,bot,61,28470,mid,78,28355,jg,13,25948,mid,63,24605,sup,35,17177,jg,163,15105,jg
98,136496,top,875,136143,top,516,76843,top,21,33533,bot,89,25384,sup,59,24018,jg,267,21385,sup,99,18966,sup,254,15037,jg,3,11083,mid,51,10043,bot,22,8447,bot,103,8364,mid,78,7910,jg,1,2150,mid
518,121534,mid,117,111309,sup,350,94839,sup,99,93036,sup,21,36194,bot,69,30476,mid,145,30363,bot,81,28555,bot,28,21019,jg,103,18767,mid,17,17493,top,54,15784,top,141,11963,jg,11,11650,jg,84,8980,top
202,150335,bot,50,80771,sup,99,66776,sup,141,52599,jg,555,47789,sup,157,44350,mid,86,39697,top,875,36566,top,122,36504,top,112,35503,mid,81,30910,bot,119,30752,bot,9,30382,jg,103,27741,mid,91,19828,jg
157,65080,mid,141,61804,jg,102,52099,jg,92,46179,top,11,35684,jg,82,31035,top,38,24452,mid,54,24148,top,238,21192,mid,236,12264,bot,497,10790,sup,67,7708,bot,99,5426,sup,25,4862,sup,15,4252,bot
39,94405,top,157,56934,mid,245,55028,jg,92,50931,top,84,37983,top,246,36855,mid,81,32998,bot,526,30935,sup,497,30520,sup,498,28060,bot,876,24742,jg,28,21563,jg,268,19483,mid,145,19269,bot,555,8490,sup
157,114609,mid,84,111982,top,81,78186,bot,164,75294,top,145,71517,bot,92,47777,top,55,45576,mid,412,38374,sup,141,38200,jg,245,36033,jg,104,34530,jg,246,34421,mid,523,32371,bot,25,22312,sup,526,20892,sup
246,141803,mid,517,110352,mid,145,101085,bot,111,89620,sup,412,78912,sup,518,53584,mid,99,49095,sup,82,43774,top,54,43765,top,62,40476,jg,81,39908,bot,21,33383,bot,266,31660,top,11,23063,jg,131,20655,jg
161,294664,sup,99,220256,sup,45,155317,mid,22,128796,bot,141,118455,jg,122,109881,top,202,103381,bot,81,96586,bot,14,93137,top,63,79753,sup,17,50811,top,20,44462,jg,142,36392,mid,777,27050,mid,5,18665,jg
141,492860,jg,5,85098,jg,64,78907,jg,111,63137,sup,412,54030,sup,555,43666,sup,875,40932,top,84,18570,top,81,15204,bot,157,11922,mid,103,10915,mid,202,10192,bot,82,8944,top,238,7609,mid,21,7375,bot
350,331696,sup,26,108970,sup,101,100029,sup,1,84755,mid,518,51381,mid,85,37480,top,45,33023,mid,427,27249,jg,876,16157,jg,28,12803,jg,223,12056,top,420,7266,top,110,4341,bot,21,2755,bot,498,1743,bot
22,81223,bot,51,78981,bot,145,51830,bot,203,37770,jg,63,33108,sup,99,32925,sup,5,27092,jg,25,25531,sup,517,22622,mid,113,20582,jg,238,18992,mid,90,17269,mid,420,16401,top,133,15754,top,10,14193,top
777,82610,mid,13,69816,mid,202,47808,bot,51,38130,bot,134,33195,mid,266,24071,top,39,23913,top,114,23861,top,498,18702,bot,113,15422,jg,53,13876,sup,141,12200,jg,99,12164,sup,64,11430,jg,80,10328,sup
90,112223,mid,3,70932,mid,74,63752,top,1,53516,mid,86,52451,top,81,31275,bot,236,27281,bot,80,24542,sup,555,22995,sup,91,20601,jg,141,18124,jg,31,16625,top,50,13734,sup,222,11584,bot,131,9201,jg
245,116757,jg,145,79229,bot,81,76310,bot,64,76036,jg,360,73082,bot,104,32557,jg,79,18354,top,157,12960,mid,34,12879,mid,13,12064,mid,53,10310,sup,122,10098,top,80,8708,sup,10,8040,top,40,5855,sup
142,125176,mid,99,101336,sup,22,97801,bot,222,88836,bot,25,71939,sup,39,65789,top,103,65391,mid,55,63751,mid,81,60340,bot,412,43313,sup,245,40925,jg,84,35663,top,163,20815,jg,91,18880,jg,92,12245,top
17,303316,top,41,91422,top,80,72514,sup,63,63209,sup,51,33224,bot,81,31210,bot,518,29456,mid,13,25363,mid,54,24779,top,21,23343,bot,55,22096,mid,32,21321,sup,11,11508,jg,131,11269,jg,203,8762,jg
7,173259,mid,39,106748,top,84,85315,top,81,65879,bot,134,51722,mid,142,47675,mid,126,38835,top,523,37715,bot,236,30981,bot,245,20877,jg,235,19380,sup,64,18986,jg,131,15255,jg,25,15114,sup,555,14548,sup
223,110885,top,81,71144,bot,516,61341,top,39,57310,top,157,54792,mid,142,53635,mid,245,53275,jg,432,46443,sup,154,44631,jg,517,42884,mid,56,40283,jg,497,35454,sup,111,31224,sup,67,30547,bot,236,29415,bot
39,714257,top,107,270795,top,67,133046,bot,412,127224,sup,427,126666,jg,84,126483,top,20,113904,jg,421,108082,jg,69,103227,mid,145,96998,bot,38,95459,mid,497,77914,sup,517,69598,mid,498,66958,bot,99,52780,sup
518,130658,mid,136,125328,mid,25,112649,sup,202,111031,bot,17,68673,top,80,66500,sup,104,65316,jg,246,61157,mid,51,54777,bot,19,53491,jg,154,48633,jg,114,48150,top,497,40390,sup,84,35302,top,498,30800,bot
55,212797,mid,157,89846,mid,106,62128,top,102,55628,jg,76,52355,jg,16,50092,sup,145,46693,bot,39,46219,top,84,41835,top,67,39161,bot,53,38887,sup,81,29873,bot,412,26774,sup,246,20860,mid,78,8957,jg
555,107331,sup,412,72577,sup,67,45747,bot,202,42715,bot,81,30248,bot,235,28667,sup,157,16801,mid,516,6906,top,9,5696,jg,266,5062,top,84,5015,top,3,4765,mid,20,4374,jg,777,3798,mid,245,3342,jg
19,168693,jg,86,152734,top,84,69467,top,62,67207,jg,57,62994,sup,106,58797,top,25,51179,sup,89,42991,sup,157,33688,mid,77,29157,jg,61,22248,mid,777,17775,mid,236,3720,bot,29,2988,bot,18,1039,bot
63,94157,sup,8,70200,mid,36,56127,top,86,47644,top,13,41095,mid,45,40411,mid,266,40001,top,161,32026,sup,101,26204,sup,19,22924,jg,427,21643,jg,91,20248,jg,115,11837,bot,29,10854,bot,22,9328,bot
84,139556,top,245,81919,jg,145,51018,bot,39,42338,top,131,42036,jg,555,39832,sup,246,39499,mid,62,34742,jg,103,26720,mid,517,24163,mid,63,24153,sup,106,20715,top,80,18185,sup,67,10534,bot,202,10237,bot
